0.914285714,New Point
1.175510204,New Point
1.381587302,New Point
1.567346939,New Point
1.683446712,New Point
1.951927438,New Point
2.162358277,New Point
2.245804989,New Point
2.303854875,New Point
3.192743764,New Point
3.390113379,New Point
3.740589569,New Point
3.845804989,New Point
3.982222222,New Point
4.234013605,New Point
4.495238095,New Point
4.618594104,New Point
4.738321995,New Point
5.630839002,New Point
5.828208617,New Point
6.130068027,New Point
6.234557823,New Point
6.391292517,New Point
6.578503401,New Point
6.748299320,New Point
6.907936508,New Point
7.053061224,New Point
7.848344671,New Point
8.022494331,New Point
8.250340136,New Point
8.359183673,New Point
8.528979592,New Point
8.720544218,New Point
8.951292517,New Point
9.116734694,New Point
