0.886958956365198
1.48110421732854
1.74319599311031
2.11513664987524
2.31640364663026
2.54224298380739
2.77720211175781
2.9150352577086
3.09078952233514
3.50848935541321
4.06458039291418
4.50502899471588
4.58602581263964
4.72032749251337
4.93340057564121
5.07516690643889
5.19623276934118
5.34771875671269
5.44506650162533
5.61260982423983
5.90400808846122
6.09536267299099
6.34074641611222
6.42814660825148
7.07327260655213
7.17682347802398
7.34379004080662
7.65581385532827
7.9113172064927
8.21232990005328
8.32707023896169
8.63384096432224
8.93278807527718
9.10060019597201
