1.64758143903306
1.80981220598589
1.97779215087171
2.13591978503029
2.21164946923165
2.37543832931718
2.56102781580495
2.69125684569336
3.35120445837987
3.5383477409619
3.80287766558293
4.03158588206415
4.27023369375101
4.34435273093666
4.55335192990373
4.68739165120099
4.76726174209406
4.91704588983016
5.0633657494632
5.47118442677865
5.62791749630142
6.22685267037143
6.43437404422025
6.72313397656442
6.91989611602088
7.02899630157449
7.19638649867662
7.34466509493073
8.32971559084607
8.52101910084818
8.74087281771088
8.95660216683671
9.07295979986873
9.31061867277871
9.42060404678129
9.56800535324336
9.79079303040301
