0.496177820307953
2.51182055779973
3.4882341631027
3.65796546027914
3.9349825371245
4.16648328879692
4.36229118806364
4.8985506837068
5.45633542520762
6.29649966389734
6.81904266092003
6.95153548037383
7.35957938386521
8.47196958735452
8.7680245019038
