0.208559740483826
0.335710311045965
0.796078465082058
0.913683637143861
1.19977897163005
2.11369809121503
2.45441704716241
2.76631277799465
3.32291035407718
3.64929728688215
3.83177324477323
4.07139387940846
4.27134518239361
5.0964946246767
5.180157798882
5.34821123473284
5.52307304649203
5.69005483046959
6.3371720522662
7.02016321140254
7.92499853087103
8.37329728317429
8.57425386030042
8.8312269590446
9.00230877695156
9.35382541154712
9.89002608346362
10.1133679009262
