0.222074119101026
1.72149310705188
2.00267263810671
2.11710777960347
2.34887258891211
2.47850310541645
2.768080836739
2.86075325216208
3.09967511368888
3.72155821045237
4.06090385950126
4.15573689246659
4.3070571951002
4.55459444156444
4.60467448583793
4.92686516968279
5.1020510872422
5.15699785413554
5.323688494739
5.70156659956682
5.88373649436138
6.08722861970671
6.15140619121464
6.92040303404911
7.18004757911705
7.28548533526656
7.51996410768557
7.80015519955589
8.18207567531496
9.18721210067389
