0.153147265029277
0.71067716499051
0.815355421945004
1.05106936631947
1.31940776031117
1.43665133975336
1.91250152960705
2.04493149854203
2.24909494041256
2.48962122237279
2.62397681868431
2.84271852307504
4.08162672120153
4.18701095396185
4.383215906217
4.66686864511989
4.84656870932869
4.99950913737503
5.30493475150892
6.17445441651154
6.5994812097193
6.75264464702299
7.2802081626119
7.57258883430607
8.92525450273816
9.14799434547371
9.44669185450356
9.65100497857012
