0.132000000,New Point
0.576000000,New Point
0.750000000,New Point
0.954000000,New Point
1.224000000,New Point
1.524000000,New Point
1.776000000,New Point
2.100000000,New Point
2.820000000,New Point
3.252000000,New Point
3.480000000,New Point
3.852000000,New Point
4.104000000,New Point
4.500000000,New Point
4.662000000,New Point
5.364000000,New Point
5.712000000,New Point
6.066000000,New Point
6.342000000,New Point
6.582000000,New Point
6.930000000,New Point
7.356000000,New Point
7.620000000,New Point
7.782000000,New Point
8.550000000,New Point
8.910000000,New Point
9.102000000,New Point
9.474000000,New Point
9.852000000,New Point
