time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,320.243700225281
0.155,325.841461503044
0.16,325.841461503044
0.165,325.841461503044
0.17,325.841461503044
0.175,323.964752782116
0.18,323.964752782116
0.185,325.841461503044
0.19,323.964752782116
0.195,323.964752782116
0.2,323.964752782116
0.205,325.841461503044
0.21,325.841461503044
0.215,323.964752782116
0.22,323.964752782116
0.225,323.964752782116
0.23,323.964752782116
0.235,323.964752782116
0.24,323.964752782116
0.245,322.098853108038
0.25,322.098853108038
0.255,322.098853108038
0.26,320.243700225281
0.265,320.243700225281
0.27,320.243700225281
0.275,318.399232236883
0.28,318.399232236883
0.285,318.399232236883
0.29,320.243700225281
0.295,320.243700225281
0.3,320.243700225281
0.305,320.243700225281
0.31,322.098853108038
0.315,322.098853108038
0.32,322.098853108038
0.325,322.098853108038
0.33,322.098853108038
0.335,323.964752782116
0.34,323.964752782116
0.345,323.964752782116
0.35,322.098853108038
0.355,322.098853108038
0.36,322.098853108038
0.365,323.964752782116
0.37,325.841461503044
0.375,325.841461503044
0.38,325.841461503044
0.385,325.841461503044
0.39,325.841461503044
0.395,325.841461503044
0.4,327.729041886995
0.405,327.729041886995
0.41,327.729041886995
0.415,325.841461503044
0.42,325.841461503044
0.425,329.62755691287
0.43,327.729041886995
0.435,329.62755691287
0.44,327.729041886995
0.445,327.729041886995
0.45,327.729041886995
0.455,327.729041886995
0.46,325.841461503044
0.465,327.729041886995
0.47,327.729041886995
0.475,327.729041886995
0.48,327.729041886995
0.485,327.729041886995
0.49,327.729041886995
0.495,327.729041886995
0.5,327.729041886995
0.505,325.841461503044
0.51,325.841461503044
0.515,325.841461503044
0.52,327.729041886995
0.525,327.729041886995
0.53,327.729041886995
0.535,325.841461503044
0.54,325.841461503044
0.545,325.841461503044
0.55,325.841461503044
0.555,325.841461503044
0.56,323.964752782116
0.565,325.841461503044
0.57,323.964752782116
0.575,323.964752782116
0.58,323.964752782116
0.585,325.841461503044
0.59,323.964752782116
0.595,322.098853108038
0.6,323.964752782116
0.605,323.964752782116
0.61,323.964752782116
0.615,323.964752782116
0.62,323.964752782116
0.625,323.964752782116
0.63,323.964752782116
0.635,325.841461503044
0.64,325.841461503044
0.645,325.841461503044
0.65,325.841461503044
0.655,325.841461503044
0.66,325.841461503044
0.665,325.841461503044
0.67,325.841461503044
0.675,325.841461503044
0.68,327.729041886995
0.685,327.729041886995
0.69,327.729041886995
0.695,327.729041886995
0.7,327.729041886995
0.705,325.841461503044
0.71,325.841461503044
0.715,325.841461503044
0.72,325.841461503044
0.725,327.729041886995
0.73,325.841461503044
0.735,325.841461503044
0.74,325.841461503044
0.745,327.729041886995
0.75,327.729041886995
0.755,327.729041886995
0.76,327.729041886995
0.765,329.62755691287
0.77,329.62755691287
0.775,329.62755691287
0.78,329.62755691287
0.785,329.62755691287
0.79,329.62755691287
0.795,329.62755691287
0.8,329.62755691287
0.805,327.729041886995
0.81,327.729041886995
0.815,327.729041886995
0.82,327.729041886995
0.825,327.729041886995
0.83,327.729041886995
0.835,327.729041886995
0.84,327.729041886995
0.845,327.729041886995
0.85,327.729041886995
0.855,327.729041886995
0.86,327.729041886995
0.865,327.729041886995
0.87,327.729041886995
0.875,327.729041886995
0.88,327.729041886995
0.885,327.729041886995
0.89,327.729041886995
0.895,327.729041886995
0.9,327.729041886995
0.905,327.729041886995
0.91,327.729041886995
0.915,327.729041886995
0.92,327.729041886995
0.925,329.62755691287
0.93,327.729041886995
0.935,327.729041886995
0.94,329.62755691287
0.945,327.729041886995
0.95,329.62755691287
0.955,325.841461503044
0.96,327.729041886995
0.965,329.62755691287
0.97,329.62755691287
0.975,327.729041886995
0.98,327.729041886995
0.985,327.729041886995
0.99,329.62755691287
0.995,327.729041886995
1,327.729041886995
1.005,327.729041886995
1.01,327.729041886995
1.015,327.729041886995
1.02,327.729041886995
1.025,325.841461503044
1.03,327.729041886995
1.035,329.62755691287
1.04,329.62755691287
1.045,327.729041886995
1.05,327.729041886995
1.055,329.62755691287
1.06,329.62755691287
1.065,329.62755691287
1.07,327.729041886995
1.075,327.729041886995
1.08,327.729041886995
1.085,327.729041886995
1.09,327.729041886995
1.095,327.729041886995
1.1,329.62755691287
1.105,331.537069924407
1.11,329.62755691287
1.115,327.729041886995
1.12,327.729041886995
1.125,327.729041886995
1.13,329.62755691287
1.135,329.62755691287
1.14,329.62755691287
1.145,329.62755691287
1.15,329.62755691287
1.155,327.729041886995
1.16,327.729041886995
1.165,327.729041886995
1.17,327.729041886995
1.175,325.841461503044
1.18,327.729041886995
1.185,325.841461503044
1.19,325.841461503044
1.195,322.098853108038
1.2,0
1.205,0
1.21,0
1.215,0
1.22,0
1.225,0
1.23,0
1.235,0
1.24,0
1.245,0
1.25,0
1.255,0
1.26,0
1.265,0
1.27,0
1.275,0
1.28,0
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
