time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,130.059356462986
0.23,130.059356462986
0.235,130.812782650299
0.24,130.812782650299
0.245,130.812782650299
0.25,131.570573391114
0.255,131.570573391114
0.26,131.570573391114
0.265,132.332753969033
0.27,132.332753969033
0.275,132.332753969033
0.28,133.099349814122
0.285,133.099349814122
0.29,133.099349814122
0.295,133.870386503765
0.3,134.645889763512
0.305,134.645889763512
0.31,135.425885467941
0.315,135.425885467941
0.32,135.425885467941
0.325,135.425885467941
0.33,136.210399641518
0.335,136.210399641518
0.34,136.210399641518
0.345,136.210399641518
0.35,136.999458459471
0.355,136.999458459471
0.36,137.793088248654
0.365,137.793088248654
0.37,136.999458459471
0.375,136.999458459471
0.38,136.999458459471
0.385,136.999458459471
0.39,136.999458459471
0.395,136.999458459471
0.4,136.210399641518
0.405,136.210399641518
0.41,136.210399641518
0.415,136.210399641518
0.42,135.425885467941
0.425,134.645889763512
0.43,133.870386503765
0.435,133.099349814122
0.44,132.332753969033
0.445,131.570573391114
0.45,130.812782650299
0.455,132.332753969033
0.46,133.099349814122
0.465,133.099349814122
0.47,133.099349814122
0.475,133.870386503765
0.48,133.870386503765
0.485,134.645889763512
0.49,134.645889763512
0.495,133.870386503765
0.5,133.099349814122
0.505,133.099349814122
0.51,133.099349814122
0.515,133.099349814122
0.52,133.099349814122
0.525,133.099349814122
0.53,133.099349814122
0.535,133.099349814122
0.54,133.870386503765
0.545,133.870386503765
0.55,134.645889763512
0.555,134.645889763512
0.56,135.425885467941
0.565,136.210399641518
0.57,136.210399641518
0.575,136.999458459471
0.58,136.999458459471
0.585,137.793088248654
0.59,137.793088248654
0.595,137.793088248654
0.6,137.793088248654
0.605,137.793088248654
0.61,138.591315488436
0.615,138.591315488436
0.62,139.394166811577
0.625,139.394166811577
0.63,140.201669005119
0.635,141.01384901128
0.64,142.652351011611
0.645,143.478727674212
0.65,144.309891488119
0.655,145.986691657242
0.66,147.682975305829
0.665,147.682975305829
0.67,149.398968821005
0.675,149.398968821005
0.68,150.264428242984
0.685,149.398968821005
0.69,148.538494078501
0.695,147.682975305829
0.7,148.538494078501
0.705,150.264428242984
0.71,150.264428242984
0.715,155.56349186104
0.72,161.049426554019
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,186.068889298919
0.79,181.819069993927
0.795,180.771869208874
0.8,178.695527198372
0.805,177.666316696009
0.81,175.625644998463
0.815,174.614115716502
0.82,173.608412414501
0.825,172.608501537285
0.83,172.608501537285
0.835,167.694672558134
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,125.629057324185
1.01,130.059356462986
1.015,133.099349814122
1.02,134.645889763512
1.025,135.425885467941
1.03,138.591315488436
1.035,140.201669005119
1.04,141.01384901128
1.045,141.830733928354
1.05,143.478727674212
1.055,145.145870185018
1.06,145.986691657242
1.065,145.145870185018
1.07,145.145870185018
1.075,147.682975305829
1.08,147.682975305829
1.085,149.398968821005
1.09,147.682975305829
1.095,147.682975305829
1.1,149.398968821005
1.105,149.398968821005
1.11,151.13490122039
1.115,148.538494078501
1.12,152.010416796455
1.125,148.538494078501
1.13,146.832383958704
1.135,146.832383958704
1.14,147.682975305829
1.145,147.682975305829
1.15,148.538494078501
1.155,148.538494078501
1.16,148.538494078501
1.165,148.538494078501
1.17,150.264428242984
1.175,152.891004182657
1.18,152.010416796455
1.185,151.13490122039
1.19,151.13490122039
1.195,149.398968821005
1.2,0
1.205,0
1.21,193.746492191153
1.215,193.746492191153
1.22,193.746492191153
1.225,192.630594509295
1.23,191.521123925147
1.235,189.321316193753
1.24,188.230905650172
1.245,188.230905650172
1.25,188.230905650172
1.255,187.146775409188
1.26,186.068889298919
1.265,186.068889298919
1.27,186.068889298919
1.275,184.997211355817
1.28,182.872337151413
1.285,182.872337151413
1.29,181.819069993927
1.295,182.872337151413
1.3,180.771869208874
1.305,177.666316696009
1.31,175.625644998463
1.315,175.625644998463
1.32,176.643034009943
1.325,175.625644998463
1.33,174.614115716502
1.335,174.614115716502
1.34,173.608412414501
1.345,173.608412414501
1.35,171.614349722942
1.355,171.614349722942
1.36,171.614349722942
1.365,171.614349722942
1.37,172.608501537285
1.375,171.614349722942
1.38,172.608501537285
1.385,173.608412414501
1.39,174.614115716502
1.395,174.614115716502
1.4,174.614115716502
1.405,174.614115716502
1.41,174.614115716502
1.415,174.614115716502
1.42,174.614115716502
1.425,173.608412414501
1.43,172.608501537285
