1.333741497,O
1.437097506,SO
1.640226757,O
1.700816327,SO
1.811292517,O
1.889705215,O
2.067891156,SO
2.327437642,O
2.427823129,SO
2.491972789,O
2.716507937,SO
3.136507937,O
3.322335601,O
3.529047619,SO
4.277437642,O
4.957981859,O
5.197233560,SO
5.551791383,O
5.709863946,O
6.329297052,SO
6.564263039,O
6.671065760,O
6.824852608,SO
7.008548753,O
8.043786848,SO
8.408321995,O
8.653265306,O
8.920975057,O
9.120317460,SO
9.257029478,SO
9.422222222,SO
9.735487528,O
9.894988662,SO
9.995464853,O
10.109750567,SO
10.464580499,O
10.606984127,SO
10.800634921,SO
10.903174603,O
10.982902494,SO
11.119614512,O
12.013877551,O
12.144897959,SO
12.327165533,SO
12.384126984,O
12.469569161,O
12.543605442,SO
12.737278912,SO
12.919546485,SO
13.096122449,O
13.968140590,O
14.354648526,O
14.407256236,SO
14.474376417,New Point
14.630997732,SO
14.677551020,New Point
14.775532880,O
14.935034014,SO
15.439455782,SO
15.483265306,O
16.026530612,SO
16.245827664,O
17.372199546,SO
17.486825397,O
17.616417234,O
17.736031746,SO
17.870589569,O
18.015124717,O
18.149705215,O
18.299206349,SO
18.822539683,O
19.117664399,SO
19.431655329,SO
19.551269841,O
19.680839002,O
19.795487528,SO
19.964943311,O
20.089523810,SO
20.239047619,O
20.363650794,O
20.468321995,SO
20.652721088,O
20.732471655,SO
20.941791383,SO
21.171065760,O
21.340521542,SO
21.470090703,O
21.569773243,O
21.769138322,SO
21.978458050,SO
23.474716553,O
23.594331066,SO
23.863469388,O
24.207369615,O
24.341927438,SO
24.491451247,O
24.611065760,O
24.925056689,SO
25.249024943,O
26.863832200,O
27.176054422,SO
27.268934240,O
27.435510204,O
28.164353741,SO
28.230090703,O
28.435873016,SO
28.518752834,O
28.910317460,SO
30.137324263,O
30.660634921,O
30.780249433,SO
30.924625850,O
31.041927438,O
31.221337868,SO
31.385804989,O
32.350204082,SO
32.522154195,O
32.664195011,SO
32.895963719,SO
33.075374150,O
33.852879819,O
34.151927438,SO
34.211700680,New Point
34.264058957,O
34.450952381,SO
34.570566893,SO
34.748662132,O
34.953718821,O
35.346734694,O
36.472312925,SO
36.552335601,O
36.680952381,O
36.758117914,SO
36.922630385,O
36.966167800,New Point
37.126825397,SO
37.203990930,O
37.301179138,O
37.435510204,SO
37.744195011,O
37.887097506,SO
37.981428571,O
38.104331066,O
38.819002268,SO
39.091723356,O
39.416417234,SO
39.643696145,SO
39.711859410,O
40.036553288,SO
40.254081633,O
40.354739229,SO
40.585578231,O
40.991111111,O
41.091768707,SO
41.299546485,SO
