time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,98.5665606103148
0.78,100.289473741404
0.785,101.454781294453
0.79,101.454781294453
0.795,102.042502863544
0.8,102.042502863544
0.805,102.042502863544
0.81,102.633629069049
0.815,103.228179633826
0.82,103.826174394986
0.825,105.032576430146
0.83,105.64102395561
0.835,105.64102395561
0.84,106.252996181733
0.845,106.252996181733
0.85,106.252996181733
0.855,106.868513526897
0.86,107.487596527767
0.865,107.487596527767
0.87,108.110265839978
0.875,107.487596527767
0.88,107.487596527767
0.885,107.487596527767
0.89,107.487596527767
0.895,106.252996181733
0.9,106.252996181733
0.905,106.252996181733
0.91,106.252996181733
0.915,106.252996181733
0.92,106.868513526897
0.925,107.487596527767
0.93,108.110265839978
0.935,107.487596527767
0.94,107.487596527767
0.945,105.032576430146
0.95,103.228179633826
0.955,99.7118488770922
0.96,98.5665606103148
0.965,98.5665606103148
0.97,102.042502863544
0.975,103.228179633826
0.98,102.633629069049
0.985,102.633629069049
0.99,102.633629069049
0.995,102.633629069049
1,106.252996181733
1.005,110
1.01,113.879141622552
1.015,117.895080878992
1.02,117.895080878992
1.025,119.264955733156
1.03,120.650747766409
1.035,122.052641927463
1.04,122.759685689325
1.045,123.470825314031
1.05,123.470825314031
1.055,123.470825314031
1.06,123.470825314031
1.065,123.470825314031
1.07,122.052641927463
1.075,120.650747766409
1.08,120.650747766409
1.085,122.052641927463
1.09,118.578040134714
1.095,0
1.1,0
1.105,0
1.11,0
1.115,0
1.12,0
1.125,0
1.13,0
1.135,0
1.14,0
1.145,0
1.15,0
1.155,0
1.16,0
1.165,0
1.17,0
1.175,0
1.18,0
1.185,0
1.19,0
1.195,0
1.2,0
1.205,0
1.21,0
1.215,0
1.22,132.332753969033
1.225,133.870386503765
1.23,134.645889763512
1.235,135.425885467941
1.24,135.425885467941
1.245,136.210399641518
1.25,136.999458459471
1.255,136.999458459471
1.26,137.793088248654
1.265,138.591315488436
1.27,138.591315488436
1.275,139.394166811577
1.28,140.201669005119
1.285,140.201669005119
1.29,141.01384901128
1.295,141.01384901128
1.3,141.830733928354
1.305,141.830733928354
1.31,142.652351011611
1.315,142.652351011611
1.32,142.652351011611
1.325,143.478727674212
1.33,143.478727674212
1.335,143.478727674212
1.34,143.478727674212
1.345,143.478727674212
1.35,143.478727674212
1.355,143.478727674212
1.36,143.478727674212
1.365,143.478727674212
1.37,143.478727674212
1.375,143.478727674212
1.38,143.478727674212
1.385,143.478727674212
1.39,143.478727674212
1.395,143.478727674212
1.4,143.478727674212
1.405,143.478727674212
1.41,143.478727674212
1.415,143.478727674212
1.42,143.478727674212
1.425,143.478727674212
1.43,143.478727674212
1.435,143.478727674212
1.44,142.652351011611
1.445,142.652351011611
1.45,142.652351011611
1.455,142.652351011611
1.46,141.830733928354
1.465,141.830733928354
1.47,141.830733928354
1.475,141.830733928354
1.48,141.830733928354
1.485,141.830733928354
1.49,141.830733928354
1.495,141.830733928354
1.5,141.830733928354
1.505,141.830733928354
1.51,141.830733928354
1.515,141.830733928354
1.52,141.830733928354
1.525,141.830733928354
1.53,141.830733928354
1.535,141.830733928354
1.54,141.830733928354
1.545,142.652351011611
1.55,142.652351011611
1.555,142.652351011611
1.56,142.652351011611
1.565,142.652351011611
1.57,142.652351011611
1.575,143.478727674212
1.58,143.478727674212
1.585,143.478727674212
1.59,142.652351011611
1.595,142.652351011611
1.6,142.652351011611
1.605,142.652351011611
1.61,142.652351011611
1.615,141.830733928354
1.62,141.830733928354
1.625,141.01384901128
1.63,141.01384901128
