0.743786848,O
1.471814059,SO
1.856848073,O
1.982857143,O
2.318866213,SO
2.563877551,O
2.899886621,O
3.263922902,SO
3.543922902,O
3.690929705,O
3.914943311,SO
4.572970522,O
4.691995465,O
4.860000000,SO
5.329024943,O
5.434013605,O
5.665034014,SO
5.980045351,O
6.151836735,New Point
6.344058957,SO
6.659092971,O
6.855102041,O
7.177120181,SO
7.744126984,O
8.073151927,SO
8.242902494,O
8.465170068,O
8.788934240,SO
9.064126984,O
9.285963719,O
9.684988662,SO
9.909002268,O
10.119002268,O
10.301020408,SO
11.064058957,O
11.190068027,O
11.288072562,O
11.484081633,SO
11.694081633,O
11.862086168,O
12.268117914,SO
12.604126984,O
12.800136054,O
13.136167800,SO
13.927188209,O
14.976371882,O
15.378185941,SO
15.760408163,O
15.897619048,O
16.147528345,SO
16.326530612,New Point
16.559160998,O
16.990385488,SO
17.343197279,O
17.485306122,O
17.686213152,SO
18.029229025,O
18.259546485,O
18.445736961,SO
18.729954649,O
18.960272109,O
19.239591837,SO
19.464988662,O
19.607097506,O
19.719818594,O
19.945215420,SO
20.185328798,O
20.266666667,New Point
20.626349206,O
21.303990930,O
21.430000000,O
21.650498866,SO
21.946621315,O
22.091519274,O
22.393945578,SO
22.570362812,O
22.847573696,O
23.301179138,SO
23.458707483,O
23.672902494,O
23.924920635,SO
24.561247166,O
24.699863946,O
24.958163265,SO
25.172380952,O
25.348798186,O
25.626009070,SO
25.743673469,New Point
25.903219955,O
26.249727891,O
26.400952381,SO
26.766371882,O
28.682539683,O
29.035351474,SO
29.421768707,O
29.539387755,O
29.824988662,SO
29.925804989,O
30.287006803,O
30.648231293,SO
31.051451247,O
31.202653061,O
31.538684807,SO
32.067913832,O
32.370317460,SO
32.487913832,O
32.773537415,O
32.975147392,SO
33.285963719,O
33.479183673,O
33.806780045,SO
34.058798186,O
34.176417234,O
34.445215420,SO
35.126712018,O
35.214920635,O
35.374512472,SO
35.857551020,O
36.084353741,O
36.453968254,O
36.626190476,O
36.899183673,SO
37.054603175,O
37.252018141,O
37.533424036,SO
38.272653061,O
38.671678005,O
38.789297052,SO
39.018548753,O
39.136167800,O
39.522585034,SO
39.774580499,O
40.018208617,O
40.320612245,SO
41.059863946,O
42.101496599,O
42.580340136,SO
42.823945578,O
42.949954649,O
43.210362812,SO
43.579977324,O
43.790000000,O
44.067210884,SO
44.386417234,O
44.478820862,O
44.722426304,SO
45.209659864,O
45.335668934,O
45.537278912,SO
45.822879819,O
45.965691610,O
46.251315193,SO
46.360521542,O
46.595736961,O
46.856145125,SO
47.192154195,O
47.301360544,O
47.620589569,SO
48.312063492,O
48.477800454,O
48.664263039,SO
48.819637188,O
48.995736961,O
49.430816327,SO
49.632811791,O
49.907301587,O
50.176643991,SO
50.399365079,O
50.585804989,O
50.839614512,SO
51.678662132,O
51.813877551,New Point
52.051587302,SO
52.212154195,O
52.403786848,O
52.667936508,SO
52.784761905,New Point
53.077097506,O
53.227301587,O
53.501814059,SO
53.765963719,O
