1.358367347,SO
2.120068027,O
2.548049887,SO
2.722154195,O
3.331519274,O
3.708730159,SO
4.412403628,O
4.550226757,O
4.956485261,SO
6.429092971,O
6.820816327,O
7.248820862,SO
8.025034014,O
8.416757370,SO
8.793968254,O
9.171201814,O
9.541179138,SO
11.419841270,O
11.826802721,SO
12.672653061,O
13.015782313,SO
13.893537415,O
14.220702948,SO
14.571814059,O
14.898979592,O
15.337868481,SO
15.523265306,New Point
17.272403628,SO
18.026848073,O
18.462086168,SO
19.303582766,O
19.680816327,SO
20.058027211,O
20.457029478,O
20.819727891,SO
23.817006803,SO
23.954285714,O
24.556938776,O
24.920748299,SO
25.337142857,O
25.657052154,O
26.007437642,SO
26.566009070,O
26.692970522,O
27.180453515,SO
28.794331066,O
29.177369615,O
29.647437642,SO
30.422199546,O
30.848752834,SO
31.240476190,O
31.640907029,O
32.189342404,SO
33.991292517,O
34.348208617,SO
35.096848073,O
35.558208617,SO
36.324263039,O
36.742108844,SO
37.067755102,New Point
37.412403628,O
37.804126984,SO
38.024489796,New Point
40.043174603,SO
40.844512472,O
41.209841270,SO
41.916893424,O
42.317551020,SO
42.667165533,O
43.020544218,O
43.415827664,SO
