time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,95.7605619625736
0.74,93.0344446494593
0.745,93.5733877045941
0.75,96.8732460955763
0.755,99.7118488770922
0.76,103.228179633826
0.765,103.826174394986
0.77,105.64102395561
0.775,109.36644661993
0.78,110
0.785,111.278138433211
0.79,112.571128119645
0.795,113.223246030784
0.8,115.202353510269
0.805,115.869713955032
0.81,119.264955733156
0.815,122.759685689325
0.82,124.905487197797
0.825,127.08879665595
0.83,127.825014565362
0.835,130.059356462986
0.84,130.812782650299
0.845,132.332753969033
0.85,133.099349814122
0.855,134.645889763512
0.86,134.645889763512
0.865,134.645889763512
0.87,135.425885467941
0.875,135.425885467941
0.88,135.425885467941
0.885,134.645889763512
0.89,134.645889763512
0.895,133.870386503765
0.9,133.870386503765
0.905,133.870386503765
0.91,133.870386503765
0.915,134.645889763512
0.92,134.645889763512
0.925,135.425885467941
0.93,136.210399641518
0.935,136.999458459471
0.94,137.793088248654
0.945,138.591315488436
0.95,138.591315488436
0.955,139.394166811577
0.96,140.201669005119
0.965,141.01384901128
0.97,141.830733928354
0.975,142.652351011611
0.98,143.478727674212
0.985,143.478727674212
0.99,144.309891488119
0.995,145.145870185018
1,147.682975305829
1.005,147.682975305829
1.01,148.538494078501
1.015,148.538494078501
1.02,148.538494078501
1.025,149.398968821005
1.03,150.264428242984
1.035,150.264428242984
1.04,150.264428242984
1.045,150.264428242984
1.05,149.398968821005
1.055,149.398968821005
1.06,149.398968821005
1.065,147.682975305829
1.07,146.832383958704
1.075,145.986691657242
1.08,145.145870185018
1.085,144.309891488119
1.09,143.478727674212
1.095,141.830733928354
1.1,141.01384901128
1.105,140.201669005119
1.11,139.394166811577
1.115,139.394166811577
1.12,139.394166811577
1.125,138.591315488436
1.13,137.793088248654
1.135,137.793088248654
1.14,137.793088248654
1.145,137.793088248654
1.15,137.793088248654
1.155,138.591315488436
1.16,138.591315488436
1.165,139.394166811577
1.17,139.394166811577
1.175,140.201669005119
1.18,141.01384901128
1.185,141.01384901128
1.19,141.830733928354
1.195,141.830733928354
1.2,141.830733928354
1.205,141.830733928354
1.21,141.830733928354
1.215,141.830733928354
1.22,141.01384901128
1.225,140.201669005119
1.23,140.201669005119
1.235,140.201669005119
1.24,139.394166811577
1.245,139.394166811577
1.25,138.591315488436
1.255,138.591315488436
1.26,138.591315488436
1.265,138.591315488436
1.27,137.793088248654
1.275,138.591315488436
1.28,139.394166811577
1.285,139.394166811577
1.29,140.201669005119
1.295,141.01384901128
1.3,141.01384901128
1.305,141.01384901128
1.31,141.01384901128
1.315,141.830733928354
1.32,141.830733928354
1.325,141.830733928354
1.33,140.201669005119
1.335,139.394166811577
1.34,137.793088248654
1.345,134.645889763512
1.35,130.812782650299
1.355,126.356819049674
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,137.793088248654
1.435,133.099349814122
1.44,133.870386503765
1.445,138.591315488436
1.45,140.201669005119
1.455,141.830733928354
1.46,144.309891488119
1.465,146.832383958704
1.47,148.538494078501
1.475,148.538494078501
1.48,149.398968821005
1.485,151.13490122039
1.49,152.010416796455
1.495,152.010416796455
1.5,152.010416796455
1.505,152.010416796455
1.51,151.13490122039
1.515,151.13490122039
1.52,150.264428242984
1.525,150.264428242984
1.53,149.398968821005
1.535,148.538494078501
1.54,148.538494078501
1.545,147.682975305829
1.55,145.986691657242
1.555,145.145870185018
1.56,144.309891488119
1.565,143.478727674212
1.57,142.652351011611
1.575,142.652351011611
1.58,141.01384901128
1.585,140.201669005119
1.59,140.201669005119
