0.808435374,0
1.312562358,0
1.636666667,0
1.881519274,0
1.996757370,0
2.140793651,0
2.277641723,0
2.443287982,0
2.753015873,0
2.817777778,0
3.062653061,0
3.401156463,0
3.516734694,0
3.682040816,0
4.243786848,0
4.415555556,0
4.531859410,0
4.769546485,0
4.978390023,0
5.026281179,0
5.122426304,0
5.331655329,0
5.400793651,0
5.516031746,0
5.637029478,0
5.711927438,0
5.885850340,0
6.411587302,0
8.250158730,New Point
8.307301587,New Point
8.377142857,New Point
8.500362812,0
8.717142857,0
8.757482993,0
9.004512472,0
9.246485261,0
9.594353741,0
9.685102041,0
9.922040816,0
10.076190476,0
10.116825397,New Point
10.148911565,0
10.290068027,0
10.390884354,0
10.471111111,0
10.529523810,0
11.503786848,0
11.587641723,0
11.711972789,0
11.844965986,0
12.081269841,0
12.114285714,0
12.232380952,0
12.274285714,0
12.411632653,0
12.507052154,0
12.960975057,0
13.371519274,0
13.594149660,0
13.805215420,0
14.010476190,0
14.273582766,0
14.328503401,0
14.490430839,0
15.394829932,0
16.030907029,0
16.294716553,0
16.468185941,0
16.706712018,0
16.854897959,0
16.909115646,0
17.104263039,0
17.223537415,0
17.360861678,0
17.556009070,0
17.740340136,0
17.823446712,0
19.109047619,0
19.496122449,0
20.010022676,0
20.149886621,0
20.266984127,0
20.410090703,0
20.500317460,0
20.530453515,0
20.728866213,0
20.917505669,0
21.041111111,0
21.747029478,0
22.252607710,0
22.829501134,0
22.900793651,0
23.056349206,0
23.263764172,0
23.445260771,0
23.574897959,0
24.086961451,0
24.229569161,0
24.352721088,0
24.501791383,0
24.754580499,0
25.149977324,0
25.189410431,0
25.292585034,0
25.422222222,0
25.643129252,0
25.703628118,0
25.850022676,0
26.616371882,0
26.692267574,0
26.800680272,0
27.121269841,0
27.208888889,0
27.320634921,0
27.613832200,0
27.794535147,0
27.841519274,0
27.957165533,0
28.105351474,0
28.286054422,0
28.582403628,0
28.802857143,0
28.860680272,0
28.958253968,0
29.120884354,0
29.316054422,0
29.667981859,0
29.758730159,0
30.217755102,0
30.290022676,0
30.441814059,0
30.597210884,0
30.658662132,0
30.792380952,0
30.987528345,0
31.099569161,0
31.193537415,0
31.385079365,0
31.641678005,0
31.757324263,0
31.948866213,0
32.194625850,0
32.404217687,0
32.574081633,0
32.696961451,0
32.827074830,0
33.036689342,0
33.119795918,0
33.228231293,0
33.434217687,0
34.243764172,0
34.657913832,0
34.740000000,0
34.891247166,0
35.833265306,0
35.988843537,0
36.088231293,0
36.494421769,0
37.276553288,0
37.496938776,0
37.665464853,0
37.833990930,0
38.097596372,0
38.585873016,0
38.940226757,0
39.800136054,0
40.055646259,0
40.198231293,0
40.340839002,0
40.998390023,0
41.196439909,0
41.394489796,0
41.513333333,0
41.608390023,0
42.448140590,0
43.287891156,0
43.406734694,0
43.612721088,0
43.755306122,0
43.858299320,0
43.992970522,0
44.183106576,0
44.515850340,0
44.848571429,0
45.149614512,0
45.355600907,0
45.617029478,0
45.886394558,0
46.678616780,0
46.789523810,0
46.868752834,0
47.161859410,0
48.448321995,0
48.786825397,0
48.866031746,0
49.046099773,0
49.334172336,0
49.543038549,0
49.694285714,0
50.392879819,0
51.566802721,0
51.905283447,0
52.063741497,0
52.366213152,0
52.431043084,0
52.661496599,0
52.798344671,0
52.906371882,0
52.971201814,0
53.244875283,0
53.381700680,0
53.468140590,0
53.669795918,0
53.727414966,0
53.842630385,0
54.433197279,0
54.541224490,0
54.678072562,0
54.814897959,0
54.930136054,0
55.016575964,0
55.700748299,0
56.815600907,0
57.285850340,0
57.361428571,0
57.512562358,0
57.596553288,0
57.688911565,0
57.772879819,0
57.945034014,0
58.104580499,0
58.210793651,New Point
58.457278912,0
59.150045351,0
59.229818594,0
59.355782313,0
59.393582766,0
59.918412698,0
60.245895692,0
60.355079365,0
60.434852608,0
60.485238095,0
60.674172336,0
60.745555556,0
60.938684807,0
