1.94224,New Point
2.10053,New Point
2.28504,New Point
2.49376,New Point
2.70423,New Point
2.9513,New Point
3.14186,New Point
3.3274,New Point
3.62082,New Point
3.74378,New Point
4.56492,New Point
4.78606,New Point
4.97475,New Point
5.17328,New Point
6.39444,New Point
6.98645,New Point
7.06763,New Point
7.36147,New Point
7.60113,New Point
7.79585,New Point
7.93459,New Point
8.05398,New Point
8.14808,New Point
8.60468,New Point
8.86575,New Point
9.25876,New Point
9.46425,New Point
9.71227,New Point
10.1238,New Point
10.2593,New Point
11.2167,New Point
11.4064,New Point
11.6056,New Point
11.8505,New Point
11.9249,New Point
12.7132,New Point
12.8629,New Point
13.1511,New Point
13.591,New Point
14.3867,New Point
14.6037,New Point
14.7061,New Point
14.8654,New Point
15.0483,New Point
17.6588,New Point
17.8427,New Point
18.0421,New Point
18.2949,New Point
18.6587,New Point
18.7984,New Point
19.106,New Point
19.2105,New Point
19.719,New Point
19.8429,New Point
20.3137,New Point
20.523,New Point
20.6239,New Point
20.9164,New Point
21.5679,New Point
21.9198,New Point
22.116,New Point
22.4248,New Point
22.5559,New Point
22.6796,New Point
22.8535,New Point
23.2704,New Point
23.6785,New Point
27.332,New Point
27.5766,New Point
27.9902,New Point
28.1135,New Point
28.1722,New Point
28.6839,New Point
29.0105,New Point
29.1557,New Point
29.7063,New Point
29.9156,New Point
30.071,New Point
30.3186,New Point
30.5168,New Point
30.6068,New Point
30.6956,New Point
31.1059,New Point
31.2997,New Point
31.741,New Point
31.8933,New Point
32.1366,New Point
32.3204,New Point
32.6824,New Point
32.969,New Point
33.1211,New Point
33.268,New Point
33.4595,New Point
33.6097,New Point
33.9746,New Point
34.1242,New Point
34.3366,New Point
34.6382,New Point
34.9098,New Point
35.1011,New Point
35.5219,New Point
35.7827,New Point
36.0525,New Point
36.5043,New Point
36.7028,New Point
36.8915,New Point
37.159,New Point
37.4575,New Point
37.7466,New Point
38.0017,New Point
38.2343,New Point
38.5402,New Point
38.6445,New Point
38.9204,New Point
39.315,New Point
39.5707,New Point
39.6821,New Point
39.8335,New Point
42.8507,New Point
43.0744,New Point
43.2005,New Point
43.4163,New Point
43.7892,New Point
43.9441,New Point
44.2709,New Point
44.3934,New Point
44.557,New Point
44.7498,New Point
44.9357,New Point
45.1234,New Point
45.2645,New Point
45.3482,New Point
45.6507,New Point
45.8505,New Point
46.1799,New Point
46.4101,New Point
46.8497,New Point
46.929,New Point
47.2963,New Point
