0.75421,New Point
1.07664,New Point
1.22502,New Point
1.48406,New Point
1.62912,New Point
1.79075,New Point
1.86076,New Point
2.11959,New Point
2.24604,New Point
2.9488,New Point
3.04474,New Point
3.15593,New Point
3.50517,New Point
3.72325,New Point
3.8438,New Point
4.01574,New Point
4.87746,New Point
5.08641,New Point
5.34453,New Point
5.50924,New Point
5.85041,New Point
6.02401,New Point
6.18878,New Point
6.4332,New Point
6.63176,New Point
6.76847,New Point
8.28629,New Point
8.46647,New Point
8.67226,New Point
8.78793,New Point
9.07754,New Point
9.27377,New Point
9.39655,New Point
9.46527,New Point
10.5902,New Point
10.815,New Point
11.0348,New Point
11.2546,New Point
11.3664,New Point
11.5437,New Point
11.9315,New Point
13.3967,New Point
13.4674,New Point
13.5651,New Point
13.8433,New Point
14.0624,New Point
14.2551,New Point
14.5245,New Point
14.7298,New Point
14.9247,New Point
15.1154,New Point
15.3203,New Point
15.5992,New Point
15.7897,New Point
15.9213,New Point
16.091,New Point
16.3156,New Point
16.8954,New Point
17.1615,New Point
19.4588,New Point
19.5507,New Point
19.8726,New Point
20.2567,New Point
20.497,New Point
21.0285,New Point
22.0012,New Point
22.2124,New Point
22.4606,New Point
23.0716,New Point
23.1816,New Point
23.4715,New Point
23.634,New Point
23.8583,New Point
24.0117,New Point
24.1385,New Point
24.4034,New Point
25.0858,New Point
25.2341,New Point
25.434,New Point
25.9278,New Point
28.2399,New Point
28.3653,New Point
28.5814,New Point
28.7162,New Point
28.805,New Point
29.5413,New Point
29.6014,New Point
29.7904,New Point
29.911,New Point
30.1461,New Point
30.2526,New Point
30.4402,New Point
30.6415,New Point
31.6549,New Point
31.8011,New Point
31.964,New Point
32.0628,New Point
32.2708,New Point
32.566,New Point
32.7949,New Point
33.015,New Point
33.0832,New Point
33.409,New Point
34.3697,New Point
34.5578,New Point
34.7714,New Point
34.9298,New Point
35.5686,New Point
35.7774,New Point
36.6473,New Point
