0.830163,New Point
0.984846,New Point
1.04565,New Point
1.14915,New Point
1.40259,New Point
1.49042,New Point
1.66367,New Point
1.94039,New Point
2.17061,New Point
2.46551,New Point
3.07012,New Point
3.27729,New Point
3.34614,New Point
3.71115,New Point
3.80998,New Point
4.59027,New Point
4.65022,New Point
5.35387,New Point
5.41744,New Point
5.80622,New Point
6.01186,New Point
6.21887,New Point
6.57564,New Point
6.72207,New Point
6.89934,New Point
8.03965,New Point
8.17691,New Point
8.32195,New Point
8.7267,New Point
8.97665,New Point
9.08004,New Point
9.22647,New Point
9.54252,New Point
10.3982,New Point
10.7028,New Point
10.9382,New Point
11.1913,New Point
11.4109,New Point
11.9268,New Point
12.0523,New Point
12.1354,New Point
12.3275,New Point
12.9362,New Point
13.1489,New Point
13.2961,New Point
13.6162,New Point
13.863,New Point
13.9292,New Point
14.0381,New Point
14.342,New Point
14.5272,New Point
14.7034,New Point
15.9646,New Point
16.2001,New Point
16.3874,New Point
16.5982,New Point
16.7025,New Point
16.8069,New Point
16.9874,New Point
17.2273,New Point
17.4579,New Point
17.6277,New Point
17.8013,New Point
17.903,New Point
18.2132,New Point
18.423,New Point
18.7868,New Point
18.86,New Point
19.0375,New Point
19.5011,New Point
19.6132,New Point
20.4186,New Point
20.4805,New Point
20.6028,New Point
20.7272,New Point
20.8569,New Point
21.59,New Point
21.8944,New Point
22.0146,New Point
22.5048,New Point
22.6835,New Point
22.927,New Point
23.069,New Point
23.2143,New Point
23.3655,New Point
23.4868,New Point
23.5484,New Point
23.786,New Point
23.9989,New Point
24.1837,New Point
24.2745,New Point
24.5191,New Point
24.6482,New Point
24.7397,New Point
24.8314,New Point
25.1271,New Point
25.1981,New Point
25.3399,New Point
26.7323,New Point
26.873,New Point
26.9988,New Point
27.1058,New Point
28.0145,New Point
28.3559,New Point
28.7769,New Point
29.0175,New Point
29.1253,New Point
29.2853,New Point
29.8627,New Point
30.0137,New Point
30.3431,New Point
30.5079,New Point
30.9101,New Point
31.4034,New Point
31.5876,New Point
31.9644,New Point
32.1087,New Point
32.2297,New Point
32.5839,New Point
32.9997,New Point
33.1406,New Point
33.4033,New Point
33.4724,New Point
33.5859,New Point
33.8969,New Point
34.1429,New Point
34.4775,New Point
34.7846,New Point
35.0419,New Point
35.8638,New Point
36.1133,New Point
36.2829,New Point
36.5614,New Point
36.7134,New Point
37.3725,New Point
37.711,New Point
38.0198,New Point
38.2494,New Point
38.4461,New Point
38.5671,New Point
38.6933,New Point
38.8702,New Point
39.1607,New Point
40.194,New Point
40.3846,New Point
40.4692,New Point
40.671,New Point
40.9009,New Point
41.1879,New Point
41.4831,New Point
41.7885,New Point
42.1571,New Point
42.2581,New Point
42.5254,New Point
42.7087,New Point
42.9641,New Point
43.0345,New Point
43.1691,New Point
43.3744,New Point
43.5233,New Point
43.6789,New Point
43.7649,New Point
43.8943,New Point
44.0556,New Point
44.4517,New Point
44.7485,New Point
45.1474,New Point
45.3714,New Point
45.7155,New Point
45.8518,New Point
46.0812,New Point
46.3698,New Point
46.6832,New Point
46.7582,New Point
46.9768,New Point
48.2255,New Point
48.4503,New Point
48.9957,New Point
49.0991,New Point
49.3083,New Point
49.4505,New Point
49.8269,New Point
50.2859,New Point
50.3749,New Point
50.6034,New Point
50.8413,New Point
51.8004,New Point
51.9024,New Point
52.2409,New Point
52.3487,New Point
52.6931,New Point
52.9347,New Point
53.1251,New Point
53.3005,New Point
53.5013,New Point
53.7119,New Point
53.9468,New Point
54.1452,New Point
54.2892,New Point
