1.06275,New Point
1.21717,New Point
1.29103,New Point
1.43055,New Point
1.62283,New Point
1.8206,New Point
1.94763,New Point
2.1212,New Point
2.53527,New Point
2.93175,New Point
3.20901,New Point
3.35735,New Point
3.59459,New Point
3.75166,New Point
3.93416,New Point
4.08224,New Point
4.57225,New Point
4.84969,New Point
5.04347,New Point
5.32771,New Point
5.96269,New Point
6.04151,New Point
6.25504,New Point
7.28561,New Point
7.36846,New Point
7.75918,New Point
7.84846,New Point
7.99268,New Point
8.27105,New Point
8.39332,New Point
8.77135,New Point
9.02264,New Point
9.3599,New Point
9.67918,New Point
10.4473,New Point
10.5454,New Point
10.7306,New Point
10.8157,New Point
10.9276,New Point
11.1825,New Point
11.3925,New Point
11.6723,New Point
11.9051,New Point
11.9771,New Point
12.1127,New Point
12.1747,New Point
12.3044,New Point
12.3839,New Point
12.5312,New Point
12.7718,New Point
13.0806,New Point
13.2326,New Point
13.3822,New Point
13.711,New Point
14.0975,New Point
14.2959,New Point
14.5628,New Point
15.0085,New Point
15.279,New Point
15.4289,New Point
16.3655,New Point
16.6429,New Point
17.4077,New Point
17.5497,New Point
17.6504,New Point
17.8067,New Point
17.9595,New Point
18.2566,New Point
18.4031,New Point
18.7744,New Point
18.8705,New Point
19.031,New Point
19.1192,New Point
19.2985,New Point
19.7533,New Point
20.0033,New Point
20.5343,New Point
20.7204,New Point
20.819,New Point
21.3487,New Point
21.5468,New Point
21.9443,New Point
22.8879,New Point
23.0664,New Point
23.9569,New Point
24.2168,New Point
24.9118,New Point
25.2466,New Point
25.5927,New Point
26.4471,New Point
26.5571,New Point
26.8099,New Point
26.9768,New Point
27.4729,New Point
27.6282,New Point
27.8398,New Point
27.999,New Point
28.191,New Point
28.8249,New Point
29.0389,New Point
29.144,New Point
29.6721,New Point
29.7279,New Point
29.8526,New Point
30.5541,New Point
30.8186,New Point
30.9954,New Point
31.1846,New Point
31.3998,New Point
31.6108,New Point
31.9843,New Point
32.4012,New Point
32.6345,New Point
32.826,New Point
33.2554,New Point
33.3827,New Point
33.5296,New Point
33.6103,New Point
33.7851,New Point
34.1076,New Point
34.3106,New Point
34.4466,New Point
34.6227,New Point
35.1152,New Point
35.2691,New Point
35.4264,New Point
35.9214,New Point
36.1678,New Point
36.3794,New Point
36.5012,New Point
36.6752,New Point
36.7564,New Point
36.8739,New Point
37.1081,New Point
37.3687,New Point
37.5946,New Point
37.8954,New Point
37.9723,New Point
38.1549,New Point
38.3113,New Point
38.5245,New Point
38.6262,New Point
39.1542,New Point
39.2586,New Point
39.3615,New Point
39.4914,New Point
39.5704,New Point
39.7111,New Point
40.0193,New Point
40.5792,New Point
40.6744,New Point
40.7653,New Point
41.3249,New Point
41.4877,New Point
41.8219,New Point
42.8382,New Point
42.9385,New Point
43.0891,New Point
43.2338,New Point
43.4035,New Point
43.5258,New Point
43.6449,New Point
43.9427,New Point
44.0486,New Point
44.2736,New Point
44.4136,New Point
44.5838,New Point
44.843,New Point
45.0156,New Point
45.2561,New Point
45.7,New Point
45.8928,New Point
45.9919,New Point
46.3472,New Point
46.6114,New Point
47.0397,New Point
47.1848,New Point
47.2472,New Point
47.4006,New Point
47.6373,New Point
48.2287,New Point
