1.07972,New Point
1.2239,New Point
1.42561,New Point
1.78717,New Point
2.09062,New Point
2.25461,New Point
2.36545,New Point
2.52337,New Point
2.71537,New Point
2.95069,New Point
3.13811,New Point
3.40777,New Point
3.53329,New Point
3.75536,New Point
4.20023,New Point
4.42838,New Point
4.55798,New Point
4.77778,New Point
5.82234,New Point
5.95861,New Point
6.14289,New Point
6.44353,New Point
6.55258,New Point
6.76507,New Point
7.10444,New Point
7.22886,New Point
7.41765,New Point
7.65854,New Point
8.12117,New Point
8.35357,New Point
8.50032,New Point
8.93608,New Point
9.21807,New Point
9.34689,New Point
9.61975,New Point
9.74853,New Point
10.4875,New Point
10.5983,New Point
10.7593,New Point
11.0502,New Point
11.1654,New Point
11.2532,New Point
11.5454,New Point
11.6724,New Point
11.8722,New Point
12.0306,New Point
12.3144,New Point
12.4006,New Point
12.7905,New Point
12.9227,New Point
13.1209,New Point
13.2883,New Point
13.3954,New Point
13.8251,New Point
13.9764,New Point
14.1305,New Point
14.4223,New Point
14.5541,New Point
15.1943,New Point
15.3316,New Point
15.4855,New Point
15.69,New Point
15.8303,New Point
16.2157,New Point
16.3865,New Point
16.6748,New Point
16.8641,New Point
16.9841,New Point
17.6401,New Point
17.7419,New Point
17.9509,New Point
18.1128,New Point
18.2566,New Point
18.6045,New Point
19.235,New Point
19.9169,New Point
20.2375,New Point
20.3509,New Point
20.4356,New Point
20.5954,New Point
20.7546,New Point
20.9625,New Point
21.2015,New Point
21.4638,New Point
21.5951,New Point
21.7314,New Point
22.0026,New Point
22.2036,New Point
22.3675,New Point
22.4915,New Point
22.874,New Point
23.2252,New Point
23.3954,New Point
23.8848,New Point
24.784,New Point
25.0164,New Point
25.4527,New Point
26.0456,New Point
26.1809,New Point
26.3818,New Point
27.1263,New Point
27.4908,New Point
28.1985,New Point
28.3552,New Point
28.4305,New Point
28.5515,New Point
29.7099,New Point
29.9278,New Point
30.0444,New Point
30.3178,New Point
30.5947,New Point
31.0489,New Point
31.2721,New Point
31.9903,New Point
32.1072,New Point
32.2039,New Point
32.3813,New Point
33.0436,New Point
33.1294,New Point
33.2247,New Point
33.3181,New Point
33.4372,New Point
