2.23831,New Point
2.39977,New Point
2.63486,New Point
2.85018,New Point
2.90571,New Point
3.17929,New Point
4.26783,New Point
4.44493,New Point
4.57669,New Point
4.7005,New Point
4.80097,New Point
5.0367,New Point
5.24569,New Point
5.59828,New Point
7.21032,New Point
7.38081,New Point
7.78268,New Point
7.9999,New Point
8.14371,New Point
9.17834,New Point
9.43542,New Point
9.54126,New Point
9.90894,New Point
10.2422,New Point
11.5231,New Point
11.7158,New Point
12.0832,New Point
12.2442,New Point
12.4322,New Point
12.9019,New Point
14.0043,New Point
14.1999,New Point
14.333,New Point
14.4457,New Point
14.5269,New Point
14.6675,New Point
14.9297,New Point
15.1866,New Point
15.2749,New Point
15.4318,New Point
16.6035,New Point
16.6876,New Point
16.8994,New Point
17.2724,New Point
17.3784,New Point
17.6098,New Point
17.8847,New Point
18.8668,New Point
18.9896,New Point
19.3316,New Point
19.5882,New Point
19.7723,New Point
21.4844,New Point
21.6471,New Point
21.8576,New Point
22.306,New Point
22.5609,New Point
23.2484,New Point
23.454,New Point
23.5881,New Point
23.7134,New Point
23.8349,New Point
24.0501,New Point
24.3917,New Point
24.6384,New Point
24.7504,New Point
25.9933,New Point
26.2925,New Point
26.5861,New Point
26.687,New Point
26.9944,New Point
27.0713,New Point
28.101,New Point
28.2439,New Point
28.47,New Point
29.0426,New Point
29.2212,New Point
30.4596,New Point
30.5909,New Point
30.7233,New Point
30.9284,New Point
31.2986,New Point
31.6339,New Point
31.7656,New Point
32.7566,New Point
33.2123,New Point
33.3252,New Point
33.4002,New Point
33.578,New Point
33.8447,New Point
33.9592,New Point
34.1258,New Point
34.4675,New Point
34.6661,New Point
35.6458,New Point
35.7852,New Point
35.9156,New Point
36.1183,New Point
36.224,New Point
36.5023,New Point
37.0184,New Point
37.9207,New Point
38.0447,New Point
38.1712,New Point
38.5467,New Point
38.8511,New Point
38.9912,New Point
39.0664,New Point
40.5001,New Point
40.7851,New Point
41.1902,New Point
41.6746,New Point
41.8789,New Point
42.1932,New Point
43.1949,New Point
43.4678,New Point
43.8574,New Point
44.0297,New Point
44.3367,New Point
44.6568,New Point
45.8569,New Point
46.1414,New Point
46.4131,New Point
46.6643,New Point
46.986,New Point
47.147,New Point
47.341,New Point
47.4722,New Point
47.6835,New Point
48.4927,New Point
48.6969,New Point
49.1044,New Point
49.2494,New Point
49.391,New Point
49.5672,New Point
49.7329,New Point
49.8836,New Point
51.1657,New Point
51.4516,New Point
51.5992,New Point
51.9372,New Point
52.1002,New Point
52.4457,New Point
52.7469,New Point
52.9228,New Point
53.1171,New Point
54.1365,New Point
54.4027,New Point
54.7994,New Point
55.2658,New Point
55.4891,New Point
56.8348,New Point
57.0565,New Point
57.2676,New Point
57.5276,New Point
57.8975,New Point
58.0546,New Point
58.2255,New Point
58.4133,New Point
58.6238,New Point
58.7182,New Point
59.5169,New Point
59.8517,New Point
60.1241,New Point
60.2552,New Point
60.4555,New Point
60.5904,New Point
60.7398,New Point
