1.10661,New Point
1.31331,New Point
1.49765,New Point
1.73202,New Point
1.91796,New Point
2.16128,New Point
2.42038,New Point
3.44333,New Point
3.7942,New Point
5.07586,New Point
5.22704,New Point
5.32387,New Point
5.42522,New Point
5.6439,New Point
5.85411,New Point
6.04171,New Point
6.44698,New Point
6.58717,New Point
6.76818,New Point
7.22112,New Point
7.40537,New Point
7.71994,New Point
7.87484,New Point
8.57411,New Point
10.1831,New Point
10.4767,New Point
10.642,New Point
10.8429,New Point
11.1163,New Point
11.5234,New Point
11.7293,New Point
11.9315,New Point
13.312,New Point
13.5005,New Point
13.6669,New Point
13.8971,New Point
14.1605,New Point
15.5438,New Point
15.8114,New Point
16.4322,New Point
16.5447,New Point
16.8088,New Point
17.9889,New Point
18.1739,New Point
18.2301,New Point
18.3913,New Point
18.5857,New Point
18.6998,New Point
18.9314,New Point
19.2532,New Point
20.1399,New Point
20.2839,New Point
20.4414,New Point
20.6108,New Point
23.2725,New Point
23.4069,New Point
23.5478,New Point
23.804,New Point
24.7539,New Point
25.1174,New Point
25.3104,New Point
25.5482,New Point
26.0595,New Point
27.2629,New Point
27.5152,New Point
27.8027,New Point
27.9574,New Point
28.2672,New Point
28.5604,New Point
28.6467,New Point
28.7577,New Point
29.1401,New Point
29.3606,New Point
29.473,New Point
29.6657,New Point
29.9109,New Point
30.1144,New Point
31.51,New Point
31.6444,New Point
31.9394,New Point
32.8809,New Point
33.282,New Point
33.4529,New Point
33.6787,New Point
33.9201,New Point
34.1434,New Point
34.3904,New Point
34.5611,New Point
35.2659,New Point
35.371,New Point
35.6583,New Point
35.8842,New Point
36.1649,New Point
36.3879,New Point
36.5638,New Point
36.7258,New Point
36.8421,New Point
37.6233,New Point
37.9868,New Point
38.5438,New Point
38.7783,New Point
40.5154,New Point
40.7614,New Point
40.9802,New Point
41.0791,New Point
41.24,New Point
41.5903,New Point
41.9612,New Point
42.0842,New Point
42.2474,New Point
42.4006,New Point
42.555,New Point
42.8326,New Point
42.922,New Point
43.005,New Point
43.106,New Point
43.2958,New Point
43.715,New Point
44.9853,New Point
45.1767,New Point
45.4137,New Point
45.6778,New Point
45.7805,New Point
46.7385,New Point
46.9554,New Point
47.1978,New Point
48.8355,New Point
49.1939,New Point
49.5047,New Point
49.6008,New Point
50.5155,New Point
50.7092,New Point
50.7769,New Point
50.952,New Point
51.1179,New Point
51.4432,New Point
