1.7696,New Point
1.92214,New Point
2.36857,New Point
2.62775,New Point
2.825,New Point
3.16512,New Point
3.54432,New Point
3.80231,New Point
4.17231,New Point
4.3713,New Point
5.05039,New Point
5.18632,New Point
5.47103,New Point
5.61876,New Point
5.87052,New Point
5.97974,New Point
6.16124,New Point
6.95503,New Point
7.11586,New Point
7.30486,New Point
7.40398,New Point
7.56681,New Point
7.8736,New Point
7.9675,New Point
8.08064,New Point
8.26105,New Point
9.26243,New Point
9.47954,New Point
9.72665,New Point
9.84982,New Point
10.0496,New Point
10.3696,New Point
10.5071,New Point
10.6108,New Point
10.7428,New Point
10.9479,New Point
11.1543,New Point
11.229,New Point
11.9985,New Point
12.3415,New Point
12.5455,New Point
12.7682,New Point
12.8822,New Point
13.0001,New Point
13.1866,New Point
14.7016,New Point
14.9959,New Point
15.0736,New Point
15.4947,New Point
15.6892,New Point
15.8933,New Point
16.1192,New Point
16.5953,New Point
16.8938,New Point
17.1663,New Point
17.3744,New Point
17.9938,New Point
18.3463,New Point
18.4936,New Point
19.1923,New Point
19.8532,New Point
19.9413,New Point
20.228,New Point
20.3938,New Point
20.5615,New Point
21.5806,New Point
21.74,New Point
21.8668,New Point
22.1304,New Point
22.3842,New Point
22.4645,New Point
22.6002,New Point
22.7235,New Point
23.0588,New Point
23.2459,New Point
23.3479,New Point
23.4374,New Point
24.1954,New Point
24.2565,New Point
24.3728,New Point
24.7599,New Point
24.9952,New Point
25.1277,New Point
25.2927,New Point
25.5734,New Point
26.4385,New Point
26.9899,New Point
27.0701,New Point
27.195,New Point
27.6228,New Point
27.9127,New Point
27.9977,New Point
28.281,New Point
28.8179,New Point
29.2031,New Point
29.3231,New Point
29.5832,New Point
29.664,New Point
29.8004,New Point
30.2205,New Point
30.4052,New Point
31.0584,New Point
31.8394,New Point
32.1882,New Point
32.3066,New Point
32.5934,New Point
33.4803,New Point
33.5682,New Point
33.699,New Point
33.9502,New Point
34.2828,New Point
34.5645,New Point
34.6619,New Point
35.029,New Point
35.1785,New Point
35.2824,New Point
35.9162,New Point
36.4236,New Point
36.6025,New Point
36.7291,New Point
37.1283,New Point
38.6163,New Point
38.7758,New Point
38.893,New Point
39.2299,New Point
39.3894,New Point
39.7489,New Point
40.5576,New Point
40.6502,New Point
41.1863,New Point
41.2805,New Point
41.3621,New Point
41.7553,New Point
42.0158,New Point
42.1131,New Point
42.2832,New Point
42.3947,New Point
42.6886,New Point
43.0722,New Point
43.2429,New Point
43.3748,New Point
43.4535,New Point
43.6131,New Point
43.7445,New Point
44.2357,New Point
44.3914,New Point
45.1564,New Point
45.2419,New Point
45.3062,New Point
45.4326,New Point
45.7208,New Point
45.9313,New Point
46.0846,New Point
46.45,New Point
46.6955,New Point
46.8509,New Point
47.2069,New Point
47.3426,New Point
47.576,New Point
47.7713,New Point
47.8959,New Point
48.3222,New Point
48.7318,New Point
48.854,New Point
50.5814,New Point
50.7405,New Point
51.0399,New Point
51.3854,New Point
51.6232,New Point
51.747,New Point
51.8123,New Point
52.1586,New Point
52.4114,New Point
53.0144,New Point
53.3233,New Point
53.4386,New Point
53.5501,New Point
53.9078,New Point
54.2249,New Point
54.53,New Point
54.7089,New Point
54.7836,New Point
55.9002,New Point
56.0827,New Point
56.3791,New Point
56.9982,New Point
57.1073,New Point
57.3519,New Point
57.5699,New Point
57.8367,New Point
58.4443,New Point
58.7215,New Point
59.0067,New Point
59.2412,New Point
59.3779,New Point
59.6301,New Point
59.77,New Point
