0.848781,New Point
1.11483,New Point
1.26805,New Point
1.42559,New Point
2.06604,New Point
2.29124,New Point
3.81845,New Point
3.91878,New Point
4.04083,New Point
4.3443,New Point
4.46896,New Point
4.57792,New Point
4.84227,New Point
4.9742,New Point
5.17637,New Point
6.15883,New Point
6.26672,New Point
6.39325,New Point
6.5222,New Point
6.78037,New Point
6.98949,New Point
7.17435,New Point
7.31791,New Point
7.52991,New Point
7.99239,New Point
8.10815,New Point
8.55618,New Point
8.80718,New Point
9.00212,New Point
9.1595,New Point
9.34585,New Point
9.42854,New Point
9.80271,New Point
9.87903,New Point
10.1159,New Point
10.2682,New Point
10.3306,New Point
10.5308,New Point
11.6865,New Point
11.8605,New Point
11.9698,New Point
12.145,New Point
12.2789,New Point
12.4944,New Point
12.7688,New Point
12.985,New Point
13.1218,New Point
13.4088,New Point
13.524,New Point
13.73,New Point
13.8584,New Point
13.9895,New Point
14.2128,New Point
14.2875,New Point
15.4941,New Point
15.7367,New Point
15.9439,New Point
16.055,New Point
16.2304,New Point
16.6639,New Point
16.8369,New Point
17.0584,New Point
17.2532,New Point
17.4041,New Point
17.4946,New Point
17.6449,New Point
17.7311,New Point
17.9945,New Point
18.1332,New Point
18.2883,New Point
18.5997,New Point
18.7367,New Point
18.8489,New Point
19.0217,New Point
19.136,New Point
19.32,New Point
20.1877,New Point
20.3194,New Point
20.415,New Point
20.6489,New Point
20.7725,New Point
20.9384,New Point
21.1357,New Point
21.292,New Point
21.4358,New Point
21.6098,New Point
21.8332,New Point
22.0135,New Point
23.7486,New Point
23.8447,New Point
23.9141,New Point
24.3299,New Point
24.4314,New Point
24.567,New Point
25.3898,New Point
25.6313,New Point
26.5664,New Point
26.6587,New Point
26.7214,New Point
27.0549,New Point
27.1799,New Point
27.2674,New Point
27.5894,New Point
27.6901,New Point
28.7607,New Point
29.0562,New Point
29.1555,New Point
29.3198,New Point
29.6855,New Point
29.8169,New Point
30.236,New Point
30.4487,New Point
30.6938,New Point
30.8674,New Point
31.3351,New Point
31.4646,New Point
31.6271,New Point
31.7521,New Point
31.8801,New Point
31.9707,New Point
32.4541,New Point
32.5069,New Point
32.669,New Point
33.0828,New Point
34.5515,New Point
34.6782,New Point
34.9529,New Point
35.2326,New Point
35.4475,New Point
35.5203,New Point
35.752,New Point
36.0904,New Point
36.156,New Point
36.3547,New Point
36.5522,New Point
36.7199,New Point
36.8222,New Point
37.9117,New Point
37.9926,New Point
38.1153,New Point
38.2462,New Point
38.3919,New Point
38.5389,New Point
38.6655,New Point
38.7796,New Point
39.5744,New Point
39.7031,New Point
39.9817,New Point
40.1292,New Point
40.4866,New Point
40.5833,New Point
40.7338,New Point
40.8999,New Point
41.19,New Point
41.2788,New Point
41.3983,New Point
41.6247,New Point
