0.877039,New Point
0.963202,New Point
1.10299,New Point
1.28754,New Point
1.64906,New Point
1.78568,New Point
1.91373,New Point
2.12251,New Point
2.33206,New Point
2.57196,New Point
2.71228,New Point
2.78018,New Point
2.96931,New Point
3.06106,New Point
3.3011,New Point
3.37604,New Point
3.48927,New Point
4.17942,New Point
4.36797,New Point
4.51992,New Point
4.67408,New Point
4.81825,New Point
4.98827,New Point
5.16934,New Point
5.37229,New Point
5.5322,New Point
5.60232,New Point
5.86484,New Point
7.10929,New Point
7.31222,New Point
7.56844,New Point
7.86645,New Point
8.09287,New Point
8.33709,New Point
8.52679,New Point
8.71726,New Point
8.77731,New Point
8.85424,New Point
9.04167,New Point
9.25753,New Point
9.37089,New Point
9.46251,New Point
9.66029,New Point
9.76131,New Point
10.5333,New Point
10.6615,New Point
11.0375,New Point
11.3879,New Point
11.5946,New Point
11.7101,New Point
11.9406,New Point
12.0386,New Point
12.1967,New Point
12.3967,New Point
12.4828,New Point
12.625,New Point
12.6981,New Point
12.7612,New Point
12.991,New Point
13.0438,New Point
13.1984,New Point
14.4289,New Point
14.5866,New Point
14.7587,New Point
14.8718,New Point
14.9408,New Point
15.0376,New Point
15.2191,New Point
16.1013,New Point
16.323,New Point
16.5317,New Point
16.6825,New Point
16.8829,New Point
17.0151,New Point
17.0751,New Point
17.1891,New Point
17.537,New Point
17.7145,New Point
18.5299,New Point
18.6592,New Point
18.8099,New Point
18.9283,New Point
19.1527,New Point
19.498,New Point
19.5991,New Point
19.8111,New Point
19.9942,New Point
20.1885,New Point
20.4899,New Point
20.9323,New Point
21.0058,New Point
21.091,New Point
21.2864,New Point
21.3961,New Point
21.5483,New Point
21.7735,New Point
21.9798,New Point
22.1496,New Point
23.6857,New Point
23.8361,New Point
23.9519,New Point
24.133,New Point
24.2042,New Point
24.4168,New Point
24.5802,New Point
24.7882,New Point
25.2054,New Point
25.366,New Point
25.4226,New Point
25.6009,New Point
25.7342,New Point
25.8518,New Point
25.972,New Point
26.1348,New Point
26.2795,New Point
27.6683,New Point
27.7449,New Point
27.9156,New Point
28.093,New Point
28.2767,New Point
28.5421,New Point
28.7066,New Point
28.8797,New Point
29.1941,New Point
29.3771,New Point
29.5865,New Point
30.8152,New Point
31.0204,New Point
31.2049,New Point
31.4663,New Point
31.5876,New Point
31.79,New Point
31.9009,New Point
32.3063,New Point
32.5196,New Point
32.7809,New Point
32.9665,New Point
33.0198,New Point
33.6659,New Point
33.8814,New Point
34.1419,New Point
34.7456,New Point
34.8668,New Point
35.2049,New Point
35.6417,New Point
35.7513,New Point
36.0217,New Point
36.3311,New Point
36.5263,New Point
