2.33775,New Point
2.85606,New Point
3.14882,New Point
3.25821,New Point
3.52955,New Point
3.82672,New Point
4.01856,New Point
4.97735,New Point
5.2821,New Point
5.48247,New Point
6.69689,New Point
7.02408,New Point
7.2837,New Point
7.5177,New Point
8.23019,New Point
8.54335,New Point
8.9646,New Point
9.57524,New Point
9.76955,New Point
10.0462,New Point
10.3916,New Point
10.6982,New Point
12.48,New Point
12.6088,New Point
12.747,New Point
12.8532,New Point
13.1166,New Point
13.188,New Point
13.4341,New Point
13.7414,New Point
13.8917,New Point
14.4183,New Point
14.5921,New Point
15.1867,New Point
15.5216,New Point
15.791,New Point
16.4796,New Point
16.9931,New Point
19.301,New Point
19.8605,New Point
20.878,New Point
21.0345,New Point
21.1079,New Point
21.2338,New Point
21.7055,New Point
22.1683,New Point
22.2758,New Point
22.4108,New Point
22.658,New Point
22.7799,New Point
23.4884,New Point
23.7231,New Point
24.5413,New Point
24.7203,New Point
25.2536,New Point
25.4743,New Point
25.8446,New Point
25.9595,New Point
26.4614,New Point
26.639,New Point
26.8315,New Point
27.0312,New Point
27.1076,New Point
27.3771,New Point
27.6846,New Point
27.8214,New Point
28.1463,New Point
28.2169,New Point
28.569,New Point
28.6452,New Point
28.7351,New Point
28.8555,New Point
29.3733,New Point
29.458,New Point
29.5823,New Point
29.6479,New Point
31.6528,New Point
31.7294,New Point
31.8661,New Point
32.0672,New Point
32.4983,New Point
32.6652,New Point
32.7379,New Point
32.8748,New Point
33.5116,New Point
33.714,New Point
33.8063,New Point
34.3822,New Point
34.5398,New Point
34.6519,New Point
34.9188,New Point
35.1823,New Point
35.4089,New Point
35.7103,New Point
35.886,New Point
36.0857,New Point
36.3279,New Point
36.4878,New Point
36.8977,New Point
37.1749,New Point
37.6974,New Point
38.4249,New Point
39.6465,New Point
40.6567,New Point
40.8487,New Point
41.1381,New Point
41.2468,New Point
41.4467,New Point
41.5548,New Point
41.9163,New Point
42.1365,New Point
42.4359,New Point
42.805,New Point
42.9521,New Point
43.3802,New Point
43.4851,New Point
43.6378,New Point
44.921,New Point
45.1742,New Point
45.4891,New Point
46.1979,New Point
47.0069,New Point
47.1168,New Point
47.1951,New Point
47.3254,New Point
47.4498,New Point
47.7402,New Point
48.5928,New Point
49.1722,New Point
49.39,New Point
49.5555,New Point
50.8293,New Point
50.9193,New Point
51.0097,New Point
51.0901,New Point
51.1698,New Point
51.5483,New Point
51.6536,New Point
51.7544,New Point
52.0685,New Point
52.2229,New Point
52.8019,New Point
52.944,New Point
53.083,New Point
53.6354,New Point
53.9713,New Point
54.1275,New Point
54.9003,New Point
55.5015,New Point
56.6142,New Point
58.3277,New Point
59.2933,New Point
59.4176,New Point
59.5287,New Point
59.7004,New Point
60.0574,New Point
60.5074,New Point
60.7326,New Point
60.9931,New Point
61.2821,New Point
61.7581,New Point
62.0412,New Point
62.9549,New Point
63.4751,New Point
63.6065,New Point
63.7288,New Point
64.1742,New Point
64.6792,New Point
64.9317,New Point
65.0531,New Point
65.2456,New Point
65.7819,New Point
65.9215,New Point
66.1931,New Point
66.2607,New Point
66.3993,New Point
67.0357,New Point
67.6195,New Point
67.7052,New Point
67.8348,New Point
69.9885,New Point
70.0904,New Point
70.3852,New Point
70.6742,New Point
71.2299,New Point
71.3429,New Point
71.888,New Point
72.1101,New Point
72.1753,New Point
72.7867,New Point
72.8507,New Point
73.1227,New Point
73.2262,New Point
73.9223,New Point
75.2081,New Point
75.404,New Point
75.5469,New Point
75.6374,New Point
75.7122,New Point
76.3136,New Point
76.5875,New Point
76.7904,New Point
76.925,New Point
77.093,New Point
77.3242,New Point
