1.40758,New Point
1.59364,New Point
2.12848,New Point
2.36704,New Point
2.5354,New Point
2.68995,New Point
2.84782,New Point
2.96899,New Point
3.08455,New Point
3.19671,New Point
3.54644,New Point
3.90393,New Point
4.24158,New Point
5.01922,New Point
5.19338,New Point
5.33352,New Point
5.50546,New Point
5.88942,New Point
6.20259,New Point
6.37873,New Point
6.58701,New Point
6.80784,New Point
7.60827,New Point
7.74189,New Point
7.92189,New Point
8.09556,New Point
8.23912,New Point
8.40306,New Point
8.54703,New Point
8.78857,New Point
8.94582,New Point
9.2614,New Point
9.42673,New Point
9.62973,New Point
10.5254,New Point
10.6854,New Point
10.8434,New Point
11.0846,New Point
11.3186,New Point
11.4975,New Point
11.6816,New Point
11.9375,New Point
12.2034,New Point
12.2574,New Point
12.4514,New Point
12.6023,New Point
13.7658,New Point
13.9737,New Point
14.1506,New Point
14.4309,New Point
14.6183,New Point
14.8564,New Point
15.0812,New Point
15.2245,New Point
15.6469,New Point
15.8994,New Point
16.0761,New Point
16.2147,New Point
16.3607,New Point
16.5524,New Point
16.6816,New Point
16.8783,New Point
17.8008,New Point
18.0024,New Point
18.1518,New Point
18.3269,New Point
18.4893,New Point
18.7156,New Point
18.9553,New Point
19.121,New Point
19.3368,New Point
19.4337,New Point
19.5984,New Point
19.7765,New Point
20.0287,New Point
20.4607,New Point
20.5941,New Point
22.1363,New Point
22.3743,New Point
22.5479,New Point
22.6981,New Point
22.8586,New Point
22.9951,New Point
23.2529,New Point
23.4146,New Point
23.5972,New Point
24.1553,New Point
24.3836,New Point
24.6537,New Point
24.8855,New Point
25.0606,New Point
25.2025,New Point
25.2553,New Point
25.9433,New Point
26.0393,New Point
26.2145,New Point
26.3679,New Point
26.5637,New Point
26.7469,New Point
26.898,New Point
27.1201,New Point
27.2744,New Point
27.3532,New Point
27.9832,New Point
28.1932,New Point
28.3778,New Point
28.7385,New Point
28.9237,New Point
29.3035,New Point
29.4859,New Point
29.5495,New Point
29.6434,New Point
29.8797,New Point
