1.1859,New Point
1.34679,New Point
1.62513,New Point
1.8014,New Point
1.9234,New Point
2.04665,New Point
2.54293,New Point
2.62948,New Point
2.76659,New Point
2.88425,New Point
3.56986,New Point
3.64893,New Point
4.29841,New Point
4.60238,New Point
4.71272,New Point
5.1263,New Point
5.31154,New Point
5.86204,New Point
6.01828,New Point
6.34989,New Point
6.84579,New Point
6.99136,New Point
7.11324,New Point
7.26319,New Point
8.19148,New Point
8.82676,New Point
9.05937,New Point
9.53699,New Point
9.67244,New Point
9.94558,New Point
11.1076,New Point
11.1976,New Point
11.4635,New Point
11.899,New Point
12.4795,New Point
14.0681,New Point
14.4318,New Point
14.5483,New Point
15.1153,New Point
15.2118,New Point
15.6696,New Point
16.5902,New Point
18.1042,New Point
18.2796,New Point
19.4401,New Point
20.7847,New Point
21.0353,New Point
21.0993,New Point
21.8251,New Point
21.9445,New Point
22.0915,New Point
22.572,New Point
22.6512,New Point
22.9168,New Point
23.1273,New Point
23.2431,New Point
23.3967,New Point
23.5373,New Point
23.6053,New Point
23.8699,New Point
23.9322,New Point
24.0053,New Point
24.2088,New Point
24.4127,New Point
24.5943,New Point
