0.463819,New Point
0.571626,New Point
0.691748,New Point
0.966518,New Point
1.15392,New Point
1.39366,New Point
1.66792,New Point
1.93397,New Point
2.01667,New Point
2.19197,New Point
2.99348,New Point
3.50771,New Point
3.65023,New Point
4.06203,New Point
4.23874,New Point
4.92661,New Point
5.09476,New Point
5.3252,New Point
5.58774,New Point
6.15488,New Point
6.60144,New Point
6.69509,New Point
7.92533,New Point
8.00457,New Point
8.21023,New Point
8.30488,New Point
8.48692,New Point
8.84671,New Point
8.95185,New Point
9.12314,New Point
9.94824,New Point
10.0793,New Point
10.651,New Point
10.9299,New Point
11.1228,New Point
11.1717,New Point
12.3221,New Point
12.5531,New Point
13.0482,New Point
13.1971,New Point
13.4245,New Point
13.7622,New Point
14.6805,New Point
14.7938,New Point
14.9823,New Point
15.1975,New Point
15.6006,New Point
16.3021,New Point
16.4545,New Point
16.5491,New Point
16.8658,New Point
17.5416,New Point
17.8014,New Point
18.0035,New Point
18.1344,New Point
18.3193,New Point
18.6216,New Point
18.8227,New Point
19.7511,New Point
20.8962,New Point
21.1725,New Point
21.3134,New Point
21.4926,New Point
21.7988,New Point
22.5309,New Point
23.5199,New Point
24.3324,New Point
24.723,New Point
24.7853,New Point
25.1873,New Point
25.6539,New Point
25.7546,New Point
26.5653,New Point
26.7242,New Point
26.8296,New Point
26.9651,New Point
27.3959,New Point
27.6064,New Point
28.0146,New Point
28.7445,New Point
29.0673,New Point
29.2216,New Point
29.445,New Point
29.5095,New Point
30.0223,New Point
30.1508,New Point
30.5745,New Point
30.747,New Point
30.8867,New Point
31.1439,New Point
31.2204,New Point
31.3089,New Point
31.3801,New Point
32.0283,New Point
32.182,New Point
32.4328,New Point
32.4927,New Point
33.4728,New Point
33.5513,New Point
35.0293,New Point
35.1761,New Point
35.3388,New Point
35.5464,New Point
35.6664,New Point
35.822,New Point
35.9772,New Point
36.4805,New Point
36.648,New Point
36.8658,New Point
37.0162,New Point
37.1532,New Point
37.2232,New Point
37.4043,New Point
37.5538,New Point
37.6409,New Point
37.9221,New Point
38.0839,New Point
38.3632,New Point
38.4654,New Point
39.1225,New Point
39.2358,New Point
40.1852,New Point
40.3501,New Point
41.3642,New Point
41.5327,New Point
41.8155,New Point
41.9202,New Point
42.0641,New Point
42.2279,New Point
42.8489,New Point
43.4711,New Point
43.6043,New Point
43.7922,New Point
43.8534,New Point
43.9977,New Point
44.0944,New Point
44.2972,New Point
44.3606,New Point
44.5477,New Point
44.8322,New Point
45.2713,New Point
45.4262,New Point
45.855,New Point
46.181,New Point
46.8146,New Point
46.9084,New Point
47.589,New Point
47.7051,New Point
47.7777,New Point
47.9662,New Point
48.3896,New Point
48.5671,New Point
48.7259,New Point
48.8408,New Point
49.1296,New Point
49.2516,New Point
49.3186,New Point
49.4688,New Point
49.7205,New Point
49.8681,New Point
50.04,New Point
50.1126,New Point
50.3696,New Point
50.4659,New Point
50.5954,New Point
50.9626,New Point
51.0486,New Point
52.0837,New Point
52.372,New Point
52.4845,New Point
52.6318,New Point
52.8508,New Point
52.9859,New Point
53.107,New Point
53.2928,New Point
53.4744,New Point
53.5749,New Point
53.8066,New Point
54.0109,New Point
54.9315,New Point
55.3332,New Point
55.5801,New Point
56.0228,New Point
56.1492,New Point
56.9926,New Point
57.1604,New Point
57.3249,New Point
57.5978,New Point
57.7218,New Point
57.8546,New Point
57.9786,New Point
58.111,New Point
58.2417,New Point
58.3407,New Point
59.5867,New Point
59.6773,New Point
59.9568,New Point
60.0696,New Point
60.2452,New Point
60.4204,New Point
60.5467,New Point
60.7754,New Point
60.9787,New Point
61.123,New Point
61.4565,New Point
61.5571,New Point
61.7864,New Point
62.522,New Point
62.6229,New Point
63.0838,New Point
63.4205,New Point
63.5951,New Point
63.7154,New Point
63.9815,New Point
64.1983,New Point
64.485,New Point
