1.7893,New Point
1.92463,New Point
2.24196,New Point
2.44693,New Point
2.55863,New Point
2.82787,New Point
3.07477,New Point
3.44251,New Point
4.00694,New Point
4.09808,New Point
4.15776,New Point
4.35729,New Point
4.62493,New Point
4.8402,New Point
5.04491,New Point
5.16184,New Point
5.32552,New Point
5.38592,New Point
5.55693,New Point
5.66089,New Point
5.87168,New Point
6.08441,New Point
6.67391,New Point
6.91675,New Point
7.02771,New Point
7.17244,New Point
7.3193,New Point
7.40642,New Point
7.53501,New Point
7.63098,New Point
7.76464,New Point
7.90168,New Point
8.10095,New Point
8.19371,New Point
8.44254,New Point
8.59301,New Point
8.77741,New Point
8.96537,New Point
9.23066,New Point
9.62261,New Point
9.81282,New Point
9.88993,New Point
9.95406,New Point
10.0092,New Point
10.256,New Point
10.3682,New Point
10.7124,New Point
10.8307,New Point
10.8947,New Point
11.0421,New Point
12.0657,New Point
12.5721,New Point
12.9684,New Point
13.116,New Point
13.2732,New Point
13.7012,New Point
13.8599,New Point
14.0218,New Point
14.1974,New Point
14.7011,New Point
14.7894,New Point
14.9794,New Point
15.32,New Point
15.3825,New Point
15.5586,New Point
15.6524,New Point
15.783,New Point
16.2063,New Point
16.3464,New Point
17.0872,New Point
17.2937,New Point
17.3546,New Point
17.5433,New Point
17.7059,New Point
17.7625,New Point
18.2437,New Point
18.382,New Point
18.482,New Point
18.6125,New Point
18.7475,New Point
18.856,New Point
19.0213,New Point
19.206,New Point
19.6141,New Point
19.9385,New Point
20.1813,New Point
20.3591,New Point
20.5064,New Point
20.7531,New Point
21.0768,New Point
21.1787,New Point
21.5731,New Point
21.7448,New Point
23.8993,New Point
24.0382,New Point
24.1386,New Point
24.3877,New Point
24.6633,New Point
24.7241,New Point
25.1637,New Point
25.4991,New Point
25.7562,New Point
26.0132,New Point
26.1647,New Point
26.3444,New Point
26.5709,New Point
26.8143,New Point
27.0844,New Point
27.3523,New Point
27.6571,New Point
28.2676,New Point
28.3637,New Point
28.4865,New Point
28.7771,New Point
29.1042,New Point
29.3679,New Point
29.4715,New Point
29.6067,New Point
30.1067,New Point
30.6031,New Point
30.8938,New Point
31.0583,New Point
31.2919,New Point
31.5396,New Point
31.6415,New Point
32.0611,New Point
35.7055,New Point
35.7968,New Point
35.9008,New Point
36.0626,New Point
36.1897,New Point
36.3315,New Point
36.6566,New Point
37.8148,New Point
37.9382,New Point
38.0096,New Point
38.1001,New Point
38.2437,New Point
38.4794,New Point
38.5564,New Point
38.9865,New Point
39.1579,New Point
39.3661,New Point
39.4354,New Point
39.6992,New Point
39.8287,New Point
40.4152,New Point
40.681,New Point
40.835,New Point
40.967,New Point
41.0803,New Point
41.1564,New Point
41.3177,New Point
41.4225,New Point
41.6195,New Point
42.0841,New Point
42.3972,New Point
42.8255,New Point
43.0588,New Point
43.7052,New Point
43.8562,New Point
44.0003,New Point
44.0966,New Point
44.3898,New Point
44.5556,New Point
44.604,New Point
44.8164,New Point
44.9759,New Point
45.7971,New Point
45.8821,New Point
46.3863,New Point
46.4798,New Point
46.7473,New Point
46.8288,New Point
47.0341,New Point
47.1061,New Point
47.496,New Point
47.6394,New Point
47.8449,New Point
47.9374,New Point
47.999,New Point
48.0917,New Point
48.5058,New Point
48.755,New Point
48.9882,New Point
49.0941,New Point
49.17,New Point
49.3504,New Point
49.5724,New Point
50.1146,New Point
50.8522,New Point
51.135,New Point
51.3612,New Point
51.6093,New Point
51.7886,New Point
52.0517,New Point
52.1172,New Point
52.2991,New Point
52.4859,New Point
52.8259,New Point
53.156,New Point
53.4418,New Point
53.9597,New Point
54.1376,New Point
54.2636,New Point
54.3501,New Point
54.5082,New Point
54.7266,New Point
54.9309,New Point
55.0958,New Point
55.2814,New Point
55.4261,New Point
57.7562,New Point
57.8525,New Point
57.9805,New Point
58.2791,New Point
58.5757,New Point
58.6325,New Point
58.8623,New Point
58.9664,New Point
59.1027,New Point
59.6948,New Point
59.9545,New Point
60.1609,New Point
60.2907,New Point
60.5261,New Point
60.8381,New Point
61.0564,New Point
61.1453,New Point
61.235,New Point
61.3569,New Point
61.6267,New Point
61.9411,New Point
62.2995,New Point
62.4041,New Point
62.5083,New Point
62.8129,New Point
63.1381,New Point
63.5062,New Point
63.6046,New Point
63.944,New Point
64.1662,New Point
64.4834,New Point
64.843,New Point
65.1137,New Point
65.3263,New Point
65.3735,New Point
65.7112,New Point
65.7817,New Point
66.1451,New Point
