1.13545,New Point
1.23405,New Point
1.52578,New Point
1.74561,New Point
1.88056,New Point
1.93379,New Point
2.06585,New Point
2.23257,New Point
2.36958,New Point
2.69491,New Point
2.99824,New Point
3.13527,New Point
3.47443,New Point
3.67951,New Point
4.52839,New Point
5.83472,New Point
5.94044,New Point
6.00583,New Point
6.2291,New Point
6.42174,New Point
6.54484,New Point
6.77436,New Point
7.03559,New Point
7.45428,New Point
7.85677,New Point
8.47214,New Point
8.90305,New Point
9.09686,New Point
9.25903,New Point
9.5703,New Point
9.80379,New Point
10.0238,New Point
10.3781,New Point
10.5069,New Point
10.6771,New Point
10.8711,New Point
11.1206,New Point
11.8414,New Point
11.959,New Point
12.1521,New Point
12.5377,New Point
12.6262,New Point
12.847,New Point
12.9741,New Point
13.1897,New Point
13.2973,New Point
13.6358,New Point
14.691,New Point
14.8527,New Point
15.1365,New Point
15.4009,New Point
15.5903,New Point
15.7531,New Point
15.8741,New Point
16.0868,New Point
16.2128,New Point
16.6817,New Point
17.6198,New Point
17.7142,New Point
17.7798,New Point
17.9943,New Point
18.1348,New Point
18.278,New Point
18.4792,New Point
18.8939,New Point
19.0485,New Point
19.1879,New Point
19.4159,New Point
20.3871,New Point
20.9581,New Point
21.0975,New Point
21.3112,New Point
21.813,New Point
21.9528,New Point
22.1457,New Point
22.2687,New Point
22.4194,New Point
23.2337,New Point
23.613,New Point
23.9569,New Point
24.627,New Point
25.2466,New Point
26.0934,New Point
26.1931,New Point
26.4237,New Point
26.5696,New Point
26.7872,New Point
27.9433,New Point
28.0218,New Point
28.1441,New Point
28.3728,New Point
29.72,New Point
30.1544,New Point
30.4752,New Point
30.7439,New Point
30.8451,New Point
31.8233,New Point
31.9228,New Point
32.1455,New Point
32.5225,New Point
33.6481,New Point
33.8194,New Point
34.095,New Point
36.0458,New Point
36.4127,New Point
36.6398,New Point
36.8473,New Point
37.5498,New Point
37.6433,New Point
38.2263,New Point
39.4185,New Point
39.6035,New Point
39.8386,New Point
40.0014,New Point
40.354,New Point
40.5837,New Point
40.9273,New Point
41.7963,New Point
42.0562,New Point
42.205,New Point
42.3482,New Point
42.9431,New Point
43.5084,New Point
43.8742,New Point
44.2229,New Point
44.2981,New Point
45.4099,New Point
45.6317,New Point
45.8894,New Point
46.2174,New Point
46.3735,New Point
46.7971,New Point
47.8406,New Point
47.9493,New Point
48.1959,New Point
48.3308,New Point
50.9503,New Point
51.1315,New Point
51.351,New Point
51.5059,New Point
51.801,New Point
52.0406,New Point
52.2014,New Point
52.3351,New Point
52.5011,New Point
52.7961,New Point
53.5836,New Point
53.7006,New Point
53.7622,New Point
53.9485,New Point
54.0962,New Point
54.2878,New Point
54.509,New Point
54.8204,New Point
54.9525,New Point
55.2223,New Point
55.397,New Point
55.562,New Point
55.7244,New Point
55.8679,New Point
56.6063,New Point
56.6956,New Point
56.9071,New Point
57.088,New Point
57.2725,New Point
57.6441,New Point
57.773,New Point
58.0963,New Point
58.2909,New Point
58.516,New Point
58.6696,New Point
58.9263,New Point
59.5711,New Point
59.657,New Point
59.8925,New Point
60.3778,New Point
60.5794,New Point
61.0199,New Point
61.1124,New Point
61.2934,New Point
61.6031,New Point
61.7916,New Point
62.4496,New Point
62.5448,New Point
62.7623,New Point
62.9733,New Point
63.1299,New Point
63.3002,New Point
63.4387,New Point
63.5699,New Point
63.8447,New Point
63.9542,New Point
64.058,New Point
64.1991,New Point
64.3528,New Point
64.6227,New Point
64.7793,New Point
65.3773,New Point
65.4991,New Point
65.6761,New Point
65.8703,New Point
66.0296,New Point
66.2623,New Point
66.4734,New Point
66.5704,New Point
66.9127,New Point
67.1739,New Point
67.3527,New Point
67.5552,New Point
68.194,New Point
68.33,New Point
68.5274,New Point
68.6918,New Point
68.8616,New Point
69.1147,New Point
69.5771,New Point
69.7143,New Point
69.8567,New Point
70.0156,New Point
70.2172,New Point
70.3467,New Point
71.0656,New Point
71.2073,New Point
71.4355,New Point
71.5961,New Point
71.737,New Point
71.8652,New Point
72.0553,New Point
72.3078,New Point
72.5771,New Point
72.6732,New Point
72.8816,New Point
73.1356,New Point
73.2811,New Point
74.0257,New Point
74.4069,New Point
74.5207,New Point
74.7099,New Point
74.8741,New Point
75.9049,New Point
76.0497,New Point
76.397,New Point
76.6522,New Point
76.8817,New Point
77.173,New Point
77.383,New Point
77.7347,New Point
77.8501,New Point
78.1087,New Point
78.4967,New Point
78.6214,New Point
78.848,New Point
79.003,New Point
79.309,New Point
79.4303,New Point
79.9363,New Point
80.2131,New Point
80.3992,New Point
80.611,New Point
80.8321,New Point
81.7623,New Point
81.861,New Point
81.9075,New Point
82.0317,New Point
82.2358,New Point
82.4749,New Point
82.7468,New Point
82.9285,New Point
83.1722,New Point
83.3185,New Point
83.4937,New Point
83.5725,New Point
83.6758,New Point
83.9381,New Point
84.0701,New Point
84.3232,New Point
84.4135,New Point
84.6112,New Point
84.8905,New Point
85.9758,New Point
86.1648,New Point
86.3618,New Point
86.5636,New Point
87.527,New Point
87.6655,New Point
88.0103,New Point
88.1506,New Point
88.2863,New Point
88.6429,New Point
88.9835,New Point
89.4634,New Point
89.6184,New Point
89.8694,New Point
90.0452,New Point
90.3671,New Point
90.4887,New Point
90.6418,New Point
91.4884,New Point
91.5715,New Point
91.9732,New Point
92.2039,New Point
93.3357,New Point
93.5025,New Point
93.6027,New Point
93.8196,New Point
93.9532,New Point
94.3403,New Point
94.5297,New Point
94.7776,New Point
95.9413,New Point
