0.416372,New Point
0.709345,New Point
0.865899,New Point
0.977928,New Point
1.06244,New Point
1.24209,New Point
1.55677,New Point
1.83345,New Point
2.11449,New Point
2.23385,New Point
2.50658,New Point
2.63153,New Point
3.29306,New Point
3.48563,New Point
3.73493,New Point
3.84782,New Point
4.06848,New Point
4.2651,New Point
6.27864,New Point
6.50452,New Point
6.72179,New Point
6.83184,New Point
6.96704,New Point
7.44365,New Point
7.59884,New Point
7.7236,New Point
8.25175,New Point
8.46948,New Point
8.67191,New Point
9.05348,New Point
9.25964,New Point
10.4781,New Point
10.5862,New Point
10.6544,New Point
10.9013,New Point
11.1742,New Point
11.4028,New Point
11.5181,New Point
11.7075,New Point
11.8074,New Point
11.9411,New Point
12.1012,New Point
12.1988,New Point
12.4251,New Point
12.8038,New Point
13.0015,New Point
13.1994,New Point
14.2152,New Point
14.366,New Point
15.009,New Point
15.1169,New Point
15.3258,New Point
15.433,New Point
15.5431,New Point
15.6665,New Point
15.931,New Point
16.9665,New Point
17.5693,New Point
17.822,New Point
17.883,New Point
18.5993,New Point
19.9272,New Point
19.9918,New Point
20.1219,New Point
20.4923,New Point
20.6998,New Point
20.8592,New Point
20.9969,New Point
21.2943,New Point
21.4784,New Point
21.6581,New Point
21.841,New Point
22.1505,New Point
22.2766,New Point
23.1501,New Point
23.3392,New Point
23.531,New Point
23.6725,New Point
23.823,New Point
23.9479,New Point
24.2202,New Point
24.4258,New Point
24.7472,New Point
25.4641,New Point
25.6923,New Point
25.8675,New Point
26.1821,New Point
26.3629,New Point
26.7263,New Point
26.9484,New Point
27.0871,New Point
27.436,New Point
27.6448,New Point
27.7407,New Point
27.9618,New Point
28.2017,New Point
28.5149,New Point
28.7411,New Point
29.0504,New Point
29.3881,New Point
29.537,New Point
29.8085,New Point
29.9375,New Point
30.0707,New Point
31.5018,New Point
31.761,New Point
