7.873009,New Point
8.07369,New Point
8.260473,New Point
10.15596,New Point
11.4349,New Point
11.63675,New Point
11.7571,New Point
12.56852,New Point
15.46836,New Point
15.68148,New Point
17.57852,New Point
18.29847,New Point
18.7917,New Point
19.08666,New Point
19.20741,New Point
19.51053,New Point
21.38357,New Point
24.12559,New Point
28.48947,New Point
29.57674,New Point
32.73152,New Point
34.09058,New Point
34.27295,New Point
35.69385,New Point
35.91594,New Point
37.74963,New Point
37.88394,New Point
38.03815,New Point
38.16041,New Point
38.33801,New Point
38.70512,New Point
38.99548,New Point
39.62493,New Point
40.37827,New Point
41.81544,New Point
42.81568,New Point
43.26948,New Point
43.97944,New Point
47.9273,New Point
48.44078,New Point
48.74437,New Point
49.05708,New Point
49.21614,New Point
49.3318,New Point
49.40386,New Point
49.4598,New Point
49.81013,New Point
50.11698,New Point
51.08553,New Point
51.82424,New Point
52.60251,New Point
52.73084,New Point
52.97277,New Point
53.23085,New Point
53.63437,New Point
53.80605,New Point
53.95662,New Point
54.12601,New Point
54.55469,New Point
55.03447,New Point
55.14912,New Point
55.37034,New Point
56.32989,New Point
56.50882,New Point
56.81388,New Point
57.64498,New Point
57.78966,New Point
58.14379,New Point
60.36318,New Point
60.58651,New Point
60.75967,New Point
61.225,New Point
61.53086,New Point
63.14673,New Point
63.80154,New Point
64.46644,New Point
64.98821,New Point
65.65473,New Point
66.49142,New Point
66.68432,New Point
66.95371,New Point
68.49986,New Point
70.30712,New Point
70.51555,New Point
71.91012,New Point
72.10988,New Point
72.30583,New Point
73.97552,New Point
74.09199,New Point
74.42754,New Point
74.89801,New Point
75.24837,New Point
75.75734,New Point
76.20588,New Point
76.36077,New Point
77.93811,New Point
78.09163,New Point
78.39693,New Point
79.021,New Point
79.67271,New Point
79.9848,New Point
80.14043,New Point
80.3485,New Point
80.8427,New Point
80.94027,New Point
81.22057,New Point
81.74368,New Point
84.5105,New Point
86.2761,New Point
86.63634,New Point
87.12681,New Point
87.33827,New Point
87.5682,New Point
87.84688,New Point
87.98307,New Point
88.17654,New Point
88.58669,New Point
89.20767,New Point
89.60812,New Point
89.99893,New Point
90.21549,New Point
90.65254,New Point
90.93955,New Point
91.09779,New Point
91.2176,New Point
91.73389,New Point
91.8593,New Point
92.07092,New Point
92.19114,New Point
92.47437,New Point
92.64246,New Point
94.37803,New Point
94.56335,New Point
94.68449,New Point
94.76184,New Point
95.32954,New Point
95.61128,New Point
96.28967,New Point
97.17662,New Point
97.78616,New Point
98.04373,New Point
98.2451,New Point
98.71453,New Point
99.75403,New Point
100.383,New Point
100.4654,New Point
101.3588,New Point
102.0286,New Point
102.3377,New Point
102.7298,New Point
103.1558,New Point
103.5938,New Point
104.4401,New Point
104.6685,New Point
104.7671,New Point
104.868,New Point
105.0252,New Point
105.1684,New Point
105.3357,New Point
105.6144,New Point
106.1602,New Point
106.2973,New Point
108.7622,New Point
109.6417,New Point
111.2064,New Point
112.8223,New Point
112.9986,New Point
113.161,New Point
115.6073,New Point
115.9382,New Point
116.0969,New Point
116.3502,New Point
117.4692,New Point
117.6125,New Point
118.1558,New Point
119.293,New Point
120.5999,New Point
120.9183,New Point
121.0603,New Point
121.5035,New Point
121.6474,New Point
121.7956,New Point
122.3177,New Point
123.083,New Point
123.7701,New Point
125.0135,New Point
125.5386,New Point
125.7904,New Point
126.143,New Point
126.9163,New Point
128.1858,New Point
128.5425,New Point
129.2564,New Point
129.7975,New Point
129.9768,New Point
130.132,New Point
130.3009,New Point
130.606,New Point
130.7197,New Point
131.3725,New Point
131.5096,New Point
132.0044,New Point
132.1336,New Point
132.2547,New Point
132.7546,New Point
133.1954,New Point
135.0479,New Point
135.1767,New Point
135.4998,New Point
135.5803,New Point
135.8384,New Point
136.5389,New Point
137.1996,New Point
137.5867,New Point
137.7997,New Point
138.0943,New Point
138.1874,New Point
138.3694,New Point
138.7608,New Point
138.8679,New Point
140.1077,New Point
140.4382,New Point
141.1102,New Point
141.2013,New Point
141.3342,New Point
141.5535,New Point
141.6857,New Point
141.8318,New Point
141.9282,New Point
142.0677,New Point
142.6017,New Point
142.7888,New Point
144.8066,New Point
145.0279,New Point
145.3589,New Point
145.7129,New Point
145.9961,New Point
146.3108,New Point
146.8276,New Point
146.9741,New Point
147.1062,New Point
147.4726,New Point
147.5699,New Point
147.8049,New Point
148.0617,New Point
148.2208,New Point
148.8335,New Point
148.9669,New Point
149.083,New Point
149.7283,New Point
150.0452,New Point
150.1175,New Point
150.2853,New Point
150.3936,New Point
150.6909,New Point
151.0179,New Point
151.1812,New Point
151.428,New Point
151.5791,New Point
152.4633,New Point
153.137,New Point
153.3145,New Point
154.6038,New Point
154.826,New Point
155.2548,New Point
155.7316,New Point
156.1893,New Point
156.5731,New Point
156.9932,New Point
157.7333,New Point
158.2357,New Point
158.4112,New Point
158.4933,New Point
158.6573,New Point
158.8086,New Point
159.3312,New Point
159.6738,New Point
159.9117,New Point
160.1316,New Point
160.3286,New Point
160.5202,New Point
160.9882,New Point
161.2074,New Point
161.4414,New Point
162.0667,New Point
162.2592,New Point
163.1414,New Point
163.3998,New Point
163.504,New Point
164.5813,New Point
164.8289,New Point
165.07,New Point
165.4632,New Point
165.847,New Point
166.3968,New Point
167.1493,New Point
167.4683,New Point
168.2279,New Point
168.4739,New Point
169.002,New Point
169.2128,New Point
169.4044,New Point
169.8277,New Point
169.9469,New Point
171.1888,New Point
171.6634,New Point
171.824,New Point
173.018,New Point
173.6068,New Point
174.025,New Point
175.5021,New Point
176.0907,New Point
176.9398,New Point
178.0671,New Point
178.384,New Point
178.6922,New Point
181.7187,New Point
183.0622,New Point
183.2244,New Point
183.4019,New Point
183.5664,New Point
183.7289,New Point
186.6014,New Point
186.7475,New Point
187.847,New Point
188.1878,New Point
188.6007,New Point
188.9679,New Point
190.196,New Point
190.3818,New Point
190.7639,New Point
191.8805,New Point
192.6418,New Point
192.8714,New Point
193.0236,New Point
193.1345,New Point
193.234,New Point
193.4741,New Point
195.0546,New Point
195.7161,New Point
196.6053,New Point
198.4989,New Point
198.6535,New Point
198.8426,New Point
200.3065,New Point
202.0454,New Point
203.0177,New Point
207.8352,New Point
208.0393,New Point
