1.90312,New Point
1.96418,New Point
2.35427,New Point
2.57186,New Point
2.68199,New Point
2.91037,New Point
3.08404,New Point
4.124,New Point
4.8117,New Point
5.54308,New Point
5.75592,New Point
5.85008,New Point
7.79774,New Point
7.98052,New Point
9.33638,New Point
9.86578,New Point
10.6322,New Point
13.4333,New Point
13.9396,New Point
14.1515,New Point
14.3794,New Point
14.5366,New Point
14.9893,New Point
15.2186,New Point
15.4623,New Point
16.8291,New Point
17.0399,New Point
17.137,New Point
17.2504,New Point
19.1359,New Point
19.4608,New Point
19.7334,New Point
20.135,New Point
20.4336,New Point
21.1472,New Point
21.8333,New Point
22.5608,New Point
22.7267,New Point
22.9565,New Point
23.1458,New Point
23.3018,New Point
24.6741,New Point
24.8132,New Point
25.5184,New Point
25.6988,New Point
25.9545,New Point
26.0792,New Point
26.2406,New Point
26.3801,New Point
26.977,New Point
27.325,New Point
27.4428,New Point
27.5128,New Point
27.6545,New Point
27.7514,New Point
28.3715,New Point
28.6454,New Point
28.7335,New Point
28.8077,New Point
28.921,New Point
29.1353,New Point
29.206,New Point
29.6876,New Point
30.4549,New Point
31.3368,New Point
31.7501,New Point
32.5232,New Point
33.0522,New Point
33.7254,New Point
33.7998,New Point
33.9765,New Point
34.1138,New Point
34.196,New Point
34.3152,New Point
34.5373,New Point
34.7045,New Point
35.5786,New Point
35.638,New Point
36.6576,New Point
36.7689,New Point
36.9574,New Point
37.0365,New Point
37.3844,New Point
37.5273,New Point
37.6545,New Point
37.8831,New Point
37.9951,New Point
38.1385,New Point
38.2153,New Point
38.9829,New Point
39.7335,New Point
39.9541,New Point
40.1688,New Point
40.2384,New Point
40.349,New Point
40.642,New Point
40.8271,New Point
41.1499,New Point
41.2533,New Point
41.3167,New Point
42.0872,New Point
43.0617,New Point
43.7852,New Point
44.7067,New Point
45.2993,New Point
45.5313,New Point
46.0633,New Point
46.2372,New Point
46.3096,New Point
46.4319,New Point
46.5161,New Point
46.7098,New Point
46.8182,New Point
