0.553933,New Point
0.656963,New Point
0.729475,New Point
0.984072,New Point
1.32313,New Point
1.68673,New Point
1.83092,New Point
1.98036,New Point
2.04973,New Point
2.26904,New Point
2.32816,New Point
2.50014,New Point
2.59363,New Point
2.70328,New Point
2.80458,New Point
2.91678,New Point
3.16937,New Point
3.22392,New Point
3.31953,New Point
3.37896,New Point
3.7115,New Point
3.86638,New Point
4.06193,New Point
4.15692,New Point
4.24864,New Point
4.77297,New Point
4.98326,New Point
5.06602,New Point
5.13733,New Point
5.43685,New Point
5.51132,New Point
5.64017,New Point
5.77047,New Point
6.01385,New Point
6.07126,New Point
6.19384,New Point
6.6204,New Point
6.77593,New Point
6.86617,New Point
7.0064,New Point
7.19883,New Point
7.37641,New Point
7.45746,New Point
7.58736,New Point
7.6431,New Point
7.76657,New Point
7.83238,New Point
9.46151,New Point
9.7971,New Point
9.87807,New Point
9.98959,New Point
10.0632,New Point
10.2799,New Point
10.4011,New Point
10.5494,New Point
10.6387,New Point
11.0108,New Point
11.228,New Point
11.4859,New Point
11.9069,New Point
11.9763,New Point
12.5577,New Point
12.6777,New Point
13.5371,New Point
13.6179,New Point
13.7099,New Point
13.8191,New Point
13.9475,New Point
14.1034,New Point
14.2186,New Point
14.5321,New Point
14.6113,New Point
14.9728,New Point
15.0935,New Point
15.2754,New Point
15.4281,New Point
15.5877,New Point
15.7496,New Point
16.1439,New Point
16.2283,New Point
18.449,New Point
18.8753,New Point
20.1823,New Point
20.3308,New Point
20.4795,New Point
20.582,New Point
21.1372,New Point
23.5246,New Point
23.6576,New Point
23.8063,New Point
24.4743,New Point
24.6619,New Point
24.8038,New Point
25.0075,New Point
25.2847,New Point
25.54,New Point
25.6371,New Point
25.8559,New Point
27.325,New Point
27.5626,New Point
27.6791,New Point
28.0638,New Point
28.4379,New Point
28.5419,New Point
28.8838,New Point
29.0105,New Point
29.2937,New Point
29.5963,New Point
29.8916,New Point
30.03,New Point
30.1001,New Point
30.1708,New Point
30.2948,New Point
30.3539,New Point
30.5212,New Point
30.7624,New Point
30.9256,New Point
31.0148,New Point
31.3912,New Point
31.612,New Point
31.8821,New Point
32.0668,New Point
32.1788,New Point
33.1482,New Point
33.5344,New Point
33.8219,New Point
34.024,New Point
34.1682,New Point
34.4313,New Point
34.7828,New Point
35.1947,New Point
35.4256,New Point
35.7088,New Point
36.3901,New Point
37.0713,New Point
37.2596,New Point
37.32,New Point
37.4331,New Point
37.9423,New Point
38.6577,New Point
39.0882,New Point
