1.71192,New Point
1.89457,New Point
1.97314,New Point
2.30482,New Point
2.87543,New Point
3.15285,New Point
3.5649,New Point
3.85322,New Point
4.97677,New Point
5.26412,New Point
5.59283,New Point
6.6336,New Point
6.80768,New Point
7.05389,New Point
7.16525,New Point
7.36679,New Point
7.66079,New Point
7.8452,New Point
9.10813,New Point
9.232,New Point
9.44476,New Point
10.0362,New Point
10.3653,New Point
10.6105,New Point
10.7432,New Point
10.8422,New Point
11.0005,New Point
11.2017,New Point
12.1568,New Point
12.4433,New Point
12.8614,New Point
13.0404,New Point
13.525,New Point
15.0827,New Point
15.2272,New Point
15.4694,New Point
16.3443,New Point
16.5451,New Point
16.8051,New Point
17.0375,New Point
17.2388,New Point
17.5366,New Point
17.6333,New Point
17.8792,New Point
18.018,New Point
18.3587,New Point
18.9111,New Point
19.0841,New Point
19.1925,New Point
19.3755,New Point
19.6167,New Point
19.7455,New Point
19.9505,New Point
20.9957,New Point
21.0807,New Point
21.1665,New Point
21.2783,New Point
21.5571,New Point
21.8398,New Point
22.1257,New Point
22.3045,New Point
23.3224,New Point
23.7212,New Point
24.0258,New Point
24.2752,New Point
24.5316,New Point
24.6453,New Point
24.7236,New Point
25.3872,New Point
25.4687,New Point
25.5774,New Point
25.9464,New Point
26.1213,New Point
26.8023,New Point
