0.489001049667223,New Point
0.824328066053531,New Point
1.00423496949134,New Point
1.40306617251334,New Point
1.89407608464845,New Point
2.69160179911202,New Point
2.87048924755487,New Point
3.16680311507009,New Point
3.46033732549191,New Point
3.66768789358834,New Point
3.88483622369901,New Point
3.9695686356844,New Point
4.39620806348804,New Point
4.56746943502945,New Point
5.38302721267547,New Point
5.70751482679104,New Point
5.78147228284159,New Point
6.22950488097967,New Point
6.41055580823836,New Point
6.85503272599783,New Point
7.09885812881293,New Point
9.13488571028126,New Point
9.64085421046239,New Point
9.76182376130996,New Point
10.1447826971031,New Point
10.8798340282892,New Point
11.2751595309657,New Point
11.400778653422,New Point
11.945145680079,New Point
12.1224133099742,New Point
12.3796291396667,New Point
12.5407428339062,New Point
12.9409999923826,New Point
13.375699936833,New Point
13.4980841784681,New Point
13.9835451830162,New Point
14.0525130016477,New Point
14.5031252969181,New Point
14.8900294153279,New Point
15.2333332027014,New Point
15.543913672248,New Point
16.1276946671407,New Point
16.2803325071579,New Point
17.9645432858538,New Point
18.7107194080837,New Point
18.974107886329,New Point
19.2572743549948,New Point
19.5169610614158,New Point
20.0756211065561,New Point
20.4725424992433,New Point
20.5540295480808,New Point
20.6387502684595,New Point
20.8296645331068,New Point
21.1137080064605,New Point
21.5099320063062,New Point
21.6733788487657,New Point
22.8183798227581,New Point
22.9544681477197,New Point
23.1155011058984,New Point
23.4721570271941,New Point
24.0946832821533,New Point
24.1902205797041,New Point
24.5227826670392,New Point
24.6092121753566,New Point
26.9660964866426,New Point
27.0895291440982,New Point
27.4620555509447,New Point
27.7870573009086,New Point
28.0301544725034,New Point
28.3018229875644,New Point
28.7672878699231,New Point
29.1919273430633,New Point
29.3173020472604,New Point
29.9179214736294,New Point
30.1855003289847,New Point
30.2682941186957,New Point
31.0454673736882,New Point
31.6394407812761,New Point
31.9837811492027,New Point
32.1980907095965,New Point
32.6599135376985,New Point
32.9584917179736,New Point
33.255344661416,New Point
34.8769275180198,New Point
35.1866885766972,New Point
35.4400364763199,New Point
36.0223974648111,New Point
36.4977659349889,New Point
37.061931760679,New Point
37.6783966701683,New Point
38.0201744382112,New Point
38.6724951031103,New Point
39.3246829510192,New Point
39.5032324068887,New Point
39.9026900079033,New Point
44.8642090218558,New Point
45.0958040446425,New Point
45.481977286743,New Point
45.7209577371758,New Point
46.0129579269777,New Point
46.2720614252183,New Point
46.538380865825,New Point
46.8639943319623,New Point
46.9544003852215,New Point
47.2146201215102,New Point
47.3882444816598,New Point
47.5910549053175,New Point
47.8101220775615,New Point
48.2608016542763,New Point
48.7750098131293,New Point
48.8772430508514,New Point
49.203700366057,New Point
50.0187062845714,New Point
50.5755722693488,New Point
51.1936073038921,New Point
54.0485998373424,New Point
55.0459621040629,New Point
55.8876342687921,New Point
56.1641933311019,New Point
56.3665416202914,New Point
56.9605794466616,New Point
57.4044084813006,New Point
57.8919485736314,New Point
58.4837059385839,New Point
58.8437947125736,New Point
59.0627603415651,New Point
59.8619586951519,New Point
59.9481485658567,New Point
60.173263367708,New Point
60.5656434417726,New Point
60.6954840718972,New Point
60.8104228215751,New Point
61.2156752996364,New Point
61.560718374356,New Point
62.3713227824538,New Point
62.7882736719177,New Point
63.3567362480436,New Point
63.5986113953927,New Point
63.8540202511612,New Point
64.1517662295406,New Point
64.461521353058,New Point
64.9613210974462,New Point
65.3919887390801,New Point
65.4927376261117,New Point
65.7899237218329,New Point
66.0367178431644,New Point
66.2825051016166,New Point
66.5459968126138,New Point
66.6997725603135,New Point
68.0958121708161,New Point
68.4311173766349,New Point
69.0174857989247,New Point
69.5945211574771,New Point
71.9065857218084,New Point
71.9851271781696,New Point
72.3375743657964,New Point
72.6914014134142,New Point
72.8533485860633,New Point
73.0930922130146,New Point
73.5814117987915,New Point
74.2714722461554,New Point
74.7085264370076,New Point
75.0705457172899,New Point
75.3055508984696,New Point
75.8725803161509,New Point
76.2334257042907,New Point
76.3164337926312,New Point
76.7106735175011,New Point
76.9938163126555,New Point
77.3445348520288,New Point
77.5631444353173,New Point
77.9029811779858,New Point
79.7839729371136,New Point
80.1318291259365,New Point
80.400078340071,New Point
80.7281379392808,New Point
80.9427566037844,New Point
81.4086239068337,New Point
81.7862258627602,New Point
82.0099422616392,New Point
82.3176479986965,New Point
82.5572546779627,New Point
82.9197207493029,New Point
83.5950260264843,New Point
83.9878948335612,New Point
84.1444174595314,New Point
84.3234120935095,New Point
84.9088288251188,New Point
85.1488627385373,New Point
85.2948285442187,New Point
90.7398983464575,New Point
91.4815623878882,New Point
91.777925112621,New Point
