0.754429,New Point
0.849512,New Point
0.964243,New Point
1.30185,New Point
1.52135,New Point
1.82645,New Point
2.08534,New Point
2.46321,New Point
2.70904,New Point
2.89201,New Point
2.97086,New Point
4.1916,New Point
4.50966,New Point
4.62251,New Point
4.79053,New Point
4.86602,New Point
5.03158,New Point
5.20106,New Point
5.5249,New Point
5.69365,New Point
5.88995,New Point
6.0395,New Point
6.09939,New Point
6.24245,New Point
6.70954,New Point
6.78768,New Point
7.62189,New Point
7.70892,New Point
7.86841,New Point
8.07683,New Point
8.22036,New Point
8.37484,New Point
8.8348,New Point
9.06285,New Point
9.13745,New Point
9.31717,New Point
9.45724,New Point
9.53144,New Point
9.71995,New Point
10.5411,New Point
10.6607,New Point
11.0845,New Point
11.2799,New Point
11.3458,New Point
11.4883,New Point
11.7663,New Point
12.1258,New Point
12.338,New Point
12.4517,New Point
12.6969,New Point
12.8124,New Point
13.0258,New Point
13.0995,New Point
13.2888,New Point
13.4542,New Point
14.7353,New Point
14.81,New Point
15.0168,New Point
15.2179,New Point
15.2846,New Point
15.3856,New Point
15.7613,New Point
16.3071,New Point
16.4998,New Point
16.6709,New Point
16.9457,New Point
17.0236,New Point
17.4138,New Point
17.5428,New Point
17.7233,New Point
18.0987,New Point
18.2316,New Point
18.6378,New Point
18.8085,New Point
18.8898,New Point
18.9591,New Point
19.0687,New Point
19.7509,New Point
19.883,New Point
20.3041,New Point
20.4855,New Point
21.0087,New Point
21.1241,New Point
21.5365,New Point
21.6114,New Point
21.733,New Point
22.5141,New Point
22.6527,New Point
22.9467,New Point
23.0769,New Point
23.2584,New Point
24.4964,New Point
24.7007,New Point
24.9022,New Point
26.5204,New Point
26.6938,New Point
26.757,New Point
26.8851,New Point
27.0951,New Point
27.274,New Point
27.8108,New Point
28.1094,New Point
28.1779,New Point
