0.321632653,New Point
0.923265306,New Point
1.184489796,New Point
2.048979592,New Point
2.315102041,New Point
2.586938776,New Point
2.986666667,New Point
3.125986395,New Point
4.994829932,New Point
5.286530612,New Point
5.383401361,New Point
6.063673469,New Point
6.309659864,New Point
6.760272109,New Point
7.316462585,New Point
8.629115646,New Point
8.839183673,New Point
9.358367347,New Point
