1.100000000,New Point
1.471500000,New Point
1.660500000,New Point
1.881000000,New Point
2.047500000,New Point
2.335500000,New Point
2.574000000,New Point
2.853000000,New Point
3.172500000,New Point
3.456000000,New Point
3.811500000,New Point
4.108500000,New Point
4.392000000,New Point
4.707000000,New Point
4.909500000,New Point
5.161500000,New Point
5.382000000,New Point
5.661000000,New Point
5.890500000,New Point
6.205500000,New Point
6.462000000,New Point
6.754500000,New Point
7.074000000,New Point
7.218000000,New Point
8.023500000,New Point
8.320500000,New Point
8.406000000,New Point
8.802000000,New Point
9.054000000,New Point
9.477000000,New Point
9.612000000,New Point
9.985500000,New Point
10.215000000,New Point
10.390500000,New Point
10.579500000,New Point
10.836000000,New Point
11.115000000,New Point
11.340000000,New Point
11.574000000,New Point
11.803500000,New Point
11.997000000,New Point
12.285000000,New Point
12.474000000,New Point
12.636000000,New Point
12.924000000,New Point
13.167000000,New Point
13.464000000,New Point
13.599000000,New Point
