1.628820862,New Point
1.794263039,New Point
1.937936508,New Point
2.199160998,New Point
2.373310658,New Point
2.534399093,New Point
2.730317460,New Point
3.230997732,New Point
3.352902494,New Point
3.474807256,New Point
3.544467120,New Point
3.766507937,New Point
4.140929705,New Point
4.336848073,New Point
5.211950113,New Point
5.390453515,New Point
6.330861678,New Point
6.461473923,New Point
6.587732426,New Point
6.788004535,New Point
6.888140590,New Point
7.018752834,New Point
7.110181406,New Point
8.107188209,New Point
8.250861678,New Point
8.394535147,New Point
8.782018141,New Point
8.873446712,New Point
9.030181406,New Point
9.391541950,New Point
9.909637188,New Point
10.022834467,New Point
10.144739229,New Point
10.353718821,New Point
10.610589569,New Point
10.715079365,New Point
10.806507937,New Point
11.499682540,New Point
11.961179138,New Point
12.099047619,New Point
12.263038549,New Point
12.522811791,New Point
12.856598639,New Point
13.074285714,New Point
13.377596372,New Point
13.540136054,New Point
13.731428571,New Point
13.836734694,New Point
13.931428571,New Point
16.019591837,New Point
16.422040816,New Point
16.955102041,New Point
17.116734694,New Point
17.333877551,New Point
17.433469388,New Point
17.720816327,New Point
17.817142857,New Point
18.664489796,New Point
18.783492063,New Point
18.932244898,New Point
19.478367347,New Point
19.594285714,New Point
19.857959184,New Point
20.006530612,New Point
20.348571429,New Point
20.517551020,New Point
20.924081633,New Point
21.081632653,New Point
21.464489796,New Point
22.701224490,New Point
22.852244898,New Point
23.019591837,New Point
23.136326531,New Point
23.299591837,New Point
23.417142857,New Point
24.278367347,New Point
24.376507937,New Point
24.598367347,New Point
25.069387755,New Point
25.270204082,New Point
25.632653061,New Point
25.787755102,New Point
26.744489796,New Point
26.910204082,New Point
27.053877551,New Point
27.355102041,New Point
27.580408163,New Point
27.833469388,New Point
27.938775510,New Point
28.297142857,New Point
28.400816327,New Point
28.644897959,New Point
28.804897959,New Point
