0.165000000,New Point
0.945000000,New Point
1.075000000,New Point
1.155000000,New Point
1.351000000,New Point
1.529500000,New Point
1.722000000,New Point
2.009000000,New Point
2.200000000,New Point
2.537500000,New Point
2.755000000,New Point
2.901500000,New Point
3.157000000,New Point
3.370000000,New Point
3.470000000,New Point
3.626000000,New Point
3.770000000,New Point
3.909500000,New Point
4.042500000,New Point
4.273500000,New Point
4.932000000,New Point
5.070000000,New Point
5.280000000,New Point
5.404000000,New Point
5.600000000,New Point
5.812000000,New Point
5.924000000,New Point
6.088000000,New Point
6.332000000,New Point
6.528000000,New Point
6.670000000,New Point
7.870000000,New Point
8.100000000,New Point
8.185000000,New Point
8.280000000,New Point
8.428000000,New Point
8.555000000,New Point
8.660000000,New Point
9.012000000,New Point
9.140000000,New Point
