time,voice_1
0.000000000000000000e+00,0.000000000000000000e+00
2.321995464852607757e-02,2.996614153753363325e+02
4.643990929705215515e-02,2.732080513508791455e+02
6.965986394557822925e-02,2.578740616879157983e+02
9.287981859410431029e-02,2.549121254638524476e+02
1.160997732426303913e-01,2.563888163841457981e+02
1.393197278911564585e-01,2.563888163841457981e+02
1.625396825396825395e-01,2.534439396574124430e+02
1.857596371882086206e-01,2.419988178438584896e+02
2.089795918367347016e-01,3.193193545426599371e+02
2.321995464852607827e-01,0.000000000000000000e+00
2.554195011337868637e-01,3.344212833154037980e+02
2.786394557823129170e-01,3.344212833154037980e+02
3.018594104308390258e-01,3.324951584571151102e+02
3.250793650793650791e-01,3.305801272616847086e+02
3.482993197278911324e-01,3.305801272616847086e+02
3.715192743764172412e-01,3.344212833154037980e+02
3.947392290249432945e-01,3.324951584571151102e+02
4.179591836734694033e-01,3.249009585424942088e+02
4.411791383219954565e-01,3.120260904053494073e+02
4.643990929705215653e-01,2.962195104573128788e+02
4.876190476190476186e-01,2.779836439684674474e+02
5.108390022675737274e-01,2.623816208874897598e+02
5.340589569160997252e-01,2.476552720754880568e+02
5.572789115646258340e-01,2.364715572054296331e+02
5.804988662131519428e-01,2.310705393744546257e+02
6.037188208616780516e-01,2.284164678621543487e+02
6.269387755102040494e-01,2.106722071909671854e+02
6.501587301587301582e-01,2.118926188718590709e+02
6.733786848072562670e-01,0.000000000000000000e+00
6.965986394557822647e-01,2.894538474880756098e+02
7.198185941043083735e-01,2.844812036394562824e+02
7.430385487528344823e-01,2.812136583244699182e+02
7.662585034013605911e-01,2.779836439684674474e+02
7.894784580498865889e-01,2.700699892336379548e+02
8.126984126984126977e-01,2.639015821545788185e+02
8.359183673469388065e-01,2.578740616879157983e+02
8.591383219954648043e-01,2.505328877248256276e+02
8.823582766439909131e-01,2.406050072164233313e+02
9.055782312925170219e-01,2.364715572054296331e+02
9.287981859410431307e-01,2.351095812567217536e+02
9.520181405895691285e-01,2.206357644327492835e+02
9.752380952380952372e-01,2.244924096618745466e+02
9.984580498866213460e-01,2.534439396574124430e+02
1.021678004535147455e+00,2.654303484677135998e+02
1.044897959183673564e+00,2.732080513508791455e+02
1.068117913832199450e+00,2.747907294916178671e+02
1.091337868480725559e+00,2.578740616879157983e+02
1.114557823129251668e+00,0.000000000000000000e+00
1.137777777777777777e+00,0.000000000000000000e+00
1.160997732426303886e+00,3.102289523667469098e+02
1.184217687074829994e+00,2.945134116201051029e+02
1.207437641723356103e+00,2.911306365684374668e+02
1.230657596371881990e+00,2.911306365684374668e+02
1.253877551020408099e+00,2.928171391891250437e+02
1.277097505668934208e+00,2.996614153753363325e+02
1.300317460317460316e+00,3.138336391587002367e+02
1.323537414965986425e+00,3.267830906482200248e+02
1.346757369614512534e+00,3.363585661014857919e+02
1.369977324263038643e+00,3.102289523667469098e+02
1.393197278911564529e+00,2.861291864870516406e+02
