time,voice_1
0.000000000000000000e+00,0.000000000000000000e+00
2.321995464852607757e-02,2.747907294916178671e+02
4.643990929705215515e-02,2.828427124746190202e+02
6.965986394557822925e-02,2.911306365684374668e+02
9.287981859410431029e-02,2.979354926245405295e+02
1.160997732426303913e-01,3.066656689339201307e+02
1.393197278911564585e-01,3.102289523667469098e+02
1.625396825396825395e-01,3.102289523667469098e+02
1.857596371882086206e-01,3.138336391587002367e+02
2.089795918367347016e-01,3.193193545426599371e+02
2.321995464852607827e-01,3.286761258343161103e+02
2.554195011337868637e-01,3.305801272616847086e+02
2.786394557823129170e-01,3.305801272616847086e+02
3.018594104308390258e-01,3.193193545426599371e+02
3.250793650793650791e-01,3.174802103936398794e+02
3.482993197278911324e-01,3.174802103936398794e+02
3.715192743764172412e-01,3.230296667200168486e+02
3.947392290249432945e-01,3.211691527453505159e+02
4.179591836734694033e-01,3.249009585424942088e+02
4.411791383219954565e-01,3.286761258343161103e+02
4.643990929705215653e-01,3.267830906482200248e+02
4.876190476190476186e-01,3.156516589354565667e+02
5.108390022675737274e-01,3.211691527453505159e+02
5.340589569160997252e-01,0.000000000000000000e+00
5.572789115646258340e-01,3.305801272616847086e+02
5.804988662131519428e-01,3.286761258343161103e+02
6.037188208616780516e-01,3.305801272616847086e+02
6.269387755102040494e-01,3.324951584571151102e+02
6.501587301587301582e-01,3.422380102730408566e+02
6.733786848072562670e-01,3.482202253184495930e+02
6.965986394557822647e-01,3.442205748977320354e+02
7.198185941043083735e-01,3.422380102730408566e+02
7.430385487528344823e-01,3.522663494384594287e+02
7.662585034013605911e-01,3.646889954232867126e+02
7.894784580498865889e-01,3.668016172818684595e+02
8.126984126984126977e-01,3.625885413712441618e+02
8.359183673469388065e-01,3.543070076409442777e+02
8.591383219954648043e-01,3.584238567647810214e+02
8.823582766439909131e-01,3.543070076409442777e+02
9.055782312925170219e-01,3.605001850443321132e+02
9.287981859410431307e-01,3.584238567647810214e+02
9.520181405895691285e-01,3.625885413712441618e+02
9.752380952380952372e-01,3.646889954232867126e+02
9.984580498866213460e-01,3.668016172818684595e+02
1.021678004535147455e+00,3.625885413712441618e+02
1.044897959183673564e+00,3.563594872561357647e+02
1.068117913832199450e+00,3.710636467765237967e+02
1.091337868480725559e+00,3.605001850443321132e+02
1.114557823129251668e+00,0.000000000000000000e+00
1.137777777777777777e+00,0.000000000000000000e+00
