0.330158730,New Point
0.464399093,New Point
0.555102041,New Point
0.892517007,New Point
1.041269841,New Point
1.226303855,New Point
1.411337868,New Point
1.922902494,New Point
2.049886621,New Point
2.173242630,New Point
2.240725624,New Point
2.449705215,New Point
2.800907029,New Point
3.029478458,New Point
3.845804989,New Point
4.070748299,New Point
5.024943311,New Point
5.278911565,New Point
5.474829932,New Point
5.605442177,New Point
5.770158730,New Point
5.841269841,New Point
6.773696145,New Point
6.877097506,New Point
7.087528345,New Point
7.542857143,New Point
7.710476190,New Point
8.078730159,New Point
8.563265306,New Point
8.723809524,New Point
8.845714286,New Point
9.036190476,New Point
9.221587302,New Point
9.389387755,New Point
9.516553288,New Point
