0.689916666666666
1.23491666666667
1.45491666666667
1.60991666666667
1.72491666666667
1.93491666666667
2.13991666666667
2.28991666666667
2.43491666666667
2.62991666666667
2.67491666666667
2.77491666666667
2.86991666666667
3.09991666666667
3.40491666666667
3.73491666666667
4.00991666666667
4.58491666666667
4.71991666666667
4.85491666666667
5.05991666666667
5.18491666666667
5.30991666666667
5.41991666666667
5.58991666666667
5.87991666666667
6.08491666666667
6.22991666666667
7.04991666666667
7.37491666666667
7.51491666666667
7.62491666666667
7.90491666666667
8.19491666666667
8.28991666666667
8.49991666666667
8.60991666666667
8.83991666666667
8.91991666666667
9.07491666666667
