0.1819375
0.4869375
0.9569375
1.0919375
1.1469375
1.3969375
1.7369375
2.0169375
2.1469375
2.2119375
2.5519375
2.8119375
2.9269375
3.2519375
3.3769375
3.5269375
3.6469375
3.9069375
4.0519375
4.2819375
4.5269375
4.9419375
5.1619375
5.3519375
5.4969375
5.6419375
5.8419375
5.9269375
6.1019375
6.2269375
6.3469375
6.6969375
7.6919375
8.1919375
8.4369375
8.5119375
8.6769375
9.0219375
