0.360226757369615
0.740226757369615
1.08522675736961
1.27022675736961
1.45522675736961
1.53522675736961
1.93022675736961
2.07522675736961
2.22522675736961
2.51022675736961
2.86022675736961
2.93022675736961
3.95522675736961
4.08522675736961
4.13522675736962
5.08022675736961
5.36022675736961
5.64022675736962
5.88022675736962
6.83022675736961
7.20522675736961
7.63022675736962
7.73522675736961
8.11522675736962
8.90522675736961
9.08522675736961
9.31022675736961
9.41522675736961
9.54522675736962
