0.245890625000001
0.390890625000001
0.655890625000001
0.820890625000001
1.280890625
2.615890625
2.935890625
3.315890625
3.480890625
3.645890625
4.125890625
4.800890625
4.940890625
5.200890625
5.490890625
5.920890625
6.050890625
6.580890625
6.830890625
7.110890625
7.435890625
7.770890625
8.230890625
8.410890625
9.220890625
9.515890625
9.740890625
10.005890625
