1.913469388,New Point
2.390204082,New Point
2.932244898,New Point
3.232653061,New Point
3.657142857,New Point
4.173061224,New Point
4.401632653,New Point
4.924081633,New Point
6.047346939,New Point
6.550204082,New Point
7.098775510,New Point
7.399183673,New Point
7.801904762,New Point
8.326530612,New Point
8.581224490,New Point
9.123265306,New Point
10.135510204,New Point
10.634739229,New Point
11.167346939,New Point
11.480816327,New Point
11.957551020,New Point
12.434285714,New Point
12.682448980,New Point
13.136689342,New Point
14.145306122,New Point
14.654693878,New Point
15.183673469,New Point
15.464489796,New Point
15.902040816,New Point
16.424489796,New Point
16.666122449,New Point
17.136326531,New Point
18.148571429,New Point
18.663038549,New Point
19.200000000,New Point
19.506938776,New Point
19.951746032,New Point
20.447346939,New Point
20.682448980,New Point
21.093877551,New Point
22.158367347,New Point
22.680816327,New Point
23.164081633,New Point
23.405714286,New Point
23.843265306,New Point
24.359183673,New Point
24.600816327,New Point
25.103673469,New Point
26.050612245,New Point
26.552018141,New Point
27.080272109,New Point
27.415510204,New Point
27.887165533,New Point
28.368979592,New Point
28.636734694,New Point
29.113469388,New Point
30.191020408,New Point
30.693877551,New Point
31.177142857,New Point
31.503673469,New Point
31.960816327,New Point
32.339591837,New Point
32.718367347,New Point
33.214693878,New Point
