2.113416667,New Point
3.581395833,New Point
3.961062500,New Point
4.340708333,New Point
4.745666667,New Point
4.948166667,New Point
5.555604167,New Point
5.935250000,New Point
6.163041667,New Point
6.416145833,New Point
6.821125000,New Point
6.972979167,New Point
7.175458333,New Point
7.580416667,New Point
7.985395833,New Point
8.795312500,New Point
9.174979167,New Point
9.377458333,New Point
9.579937500,New Point
10.060833333,New Point
10.870750000,New Point
11.427583333,New Point
12.364062500,New Point
14.414187500,New Point
14.793854167,New Point
14.996333333,New Point
15.755645833,New Point
15.983437500,New Point
16.692125000,New Point
17.122395833,New Point
17.831083333,New Point
18.058875000,New Point
18.210729167,New Point
18.615708333,New Point
19.045979167,New Point
19.425625000,New Point
19.855895833,New Point
20.843000000,New Point
21.754166667,New Point
22.133833333,New Point
22.589416667,New Point
23.424645833,New Point
23.854916667,New Point
24.740791667,New Point
25.145750000,New Point
25.525395833,New Point
25.930354167,New Point
26.107541667,New Point
26.917458333,New Point
27.145250000,New Point
27.752708333,New Point
28.208291667,New Point
