0.042000000,New Point
0.191333333,New Point
0.343333333,New Point
0.588000000,New Point
0.742000000,New Point
1.113333333,New Point
1.278666667,New Point
2.096666667,New Point
2.273333333,New Point
2.483333333,New Point
2.820000000,New Point
3.126666667,New Point
3.983333333,New Point
4.150000000,New Point
4.653333333,New Point
4.913333333,New Point
5.533333333,New Point
5.720000000,New Point
6.156666667,New Point
6.363333333,New Point
7.203333333,New Point
7.550000000,New Point
7.753333333,New Point
8.003333333,New Point
8.273333333,New Point
10.446666667,New Point
10.613333333,New Point
10.866666667,New Point
11.043333333,New Point
11.353333333,New Point
11.756666667,New Point
11.990000000,New Point
12.200000000,New Point
12.500000000,New Point
12.640000000,New Point
12.970000000,New Point
13.200000000,New Point
13.596666667,New Point
13.790000000,New Point
14.223333333,New Point
