1.300317460,New Point
2.136235828,New Point
2.832834467,New Point
3.599092971,New Point
4.318911565,New Point
4.779682540,New Point
4.852970522,New Point
5.015510204,New Point
5.770158730,New Point
6.118458050,New Point
6.501587302,New Point
7.244625850,New Point
8.080544218,New Point
8.405623583,New Point
8.800362812,New Point
9.543401361,New Point
11.319727891,New Point
12.068571429,New Point
12.852244898,New Point
13.557551020,New Point
14.323809524,New Point
14.853514739,New Point
14.918820862,New Point
15.056689342,New Point
15.796825397,New Point
16.188662132,New Point
16.580498866,New Point
17.320634921,New Point
18.118820862,New Point
18.468571429,New Point
18.885079365,New Point
19.657142857,New Point
21.551020408,New Point
31.634285714,New Point
41.914920635,New Point
51.789206349,New Point
