time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,172.608501537285
0.3,171.614349722942
0.305,171.614349722942
0.31,172.608501537285
0.315,171.614349722942
0.32,170.625923801711
0.325,168.666117913656
0.33,167.694672558134
0.335,167.694672558134
0.34,166.728822316144
0.345,165.768534962203
0.35,163.864520943497
0.355,162.920730751522
0.36,162.920730751522
0.365,162.920730751522
0.37,162.920730751522
0.375,161.982376391058
0.38,161.982376391058
0.385,162.920730751522
0.39,162.920730751522
0.395,162.920730751522
0.4,163.864520943497
0.405,162.920730751522
0.41,163.864520943497
0.415,163.864520943497
0.42,163.864520943497
0.425,162.920730751522
0.43,163.864520943497
0.435,162.920730751522
0.44,163.864520943497
0.445,162.920730751522
0.45,162.920730751522
0.455,162.920730751522
0.46,161.982376391058
0.465,161.049426554019
0.47,161.049426554019
0.475,160.121850112641
0.48,159.199616118442
0.485,159.199616118442
0.49,158.28269380119
0.495,158.28269380119
0.5,158.28269380119
0.505,158.28269380119
0.51,157.371052567878
0.515,158.28269380119
0.52,157.371052567878
0.525,157.371052567878
0.53,157.371052567878
0.535,157.371052567878
0.54,156.464662001701
0.545,156.464662001701
0.55,156.464662001701
0.555,156.464662001701
0.56,155.56349186104
0.565,155.56349186104
0.57,155.56349186104
0.575,155.56349186104
0.58,155.56349186104
0.585,155.56349186104
0.59,154.667512078458
0.595,153.776692759692
0.6,153.776692759692
0.605,153.776692759692
0.61,152.891004182657
0.615,152.010416796455
0.62,151.13490122039
0.625,151.13490122039
0.63,151.13490122039
0.635,151.13490122039
0.64,150.264428242984
0.645,150.264428242984
0.65,150.264428242984
0.655,150.264428242984
0.66,150.264428242984
0.665,149.398968821005
0.67,149.398968821005
0.675,149.398968821005
0.68,149.398968821005
0.685,148.538494078501
0.69,148.538494078501
0.695,148.538494078501
0.7,147.682975305829
0.705,148.538494078501
0.71,148.538494078501
0.715,148.538494078501
0.72,149.398968821005
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,0
1.09,0
1.095,0
1.1,0
1.105,0
1.11,0
1.115,0
1.12,0
1.125,171.614349722942
1.13,171.614349722942
1.135,172.608501537285
1.14,171.614349722942
1.145,168.666117913656
1.15,166.728822316144
1.155,164.813778456435
1.16,163.864520943497
1.165,162.920730751522
1.17,162.920730751522
1.175,161.982376391058
1.18,161.982376391058
1.185,161.982376391058
1.19,162.920730751522
1.195,162.920730751522
1.2,163.864520943497
1.205,163.864520943497
1.21,164.813778456435
1.215,164.813778456435
1.22,165.768534962203
1.225,167.694672558134
1.23,167.694672558134
1.235,169.643190794874
1.24,169.643190794874
1.245,170.625923801711
1.25,171.614349722942
1.255,172.608501537285
1.26,173.608412414501
1.265,172.608501537285
1.27,172.608501537285
1.275,171.614349722942
1.28,170.625923801711
1.285,169.643190794874
1.29,169.643190794874
1.295,170.625923801711
1.3,168.666117913656
1.305,168.666117913656
1.31,168.666117913656
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,162.920730751522
1.425,160.121850112641
1.43,160.121850112641
1.435,156.464662001701
1.44,154.667512078458
1.445,152.891004182657
1.45,151.13490122039
1.455,147.682975305829
1.46,144.309891488119
1.465,143.478727674212
1.47,140.201669005119
1.475,138.591315488436
1.48,135.425885467941
1.485,133.099349814122
1.49,131.570573391114
1.495,129.310269691197
1.5,128.565497341737
1.505,127.825014565362
1.51,127.825014565362
1.515,127.825014565362
1.52,124.905487197797
1.525,126.356819049674
1.53,126.356819049674
1.535,125.629057324185
1.54,130.059356462986
1.545,129.310269691197
1.55,130.812782650299
1.555,130.059356462986
1.56,130.812782650299
1.565,130.812782650299
1.57,127.825014565362
1.575,127.08879665595
1.58,125.629057324185
1.585,122.759685689325
