1.386666667,New Point
1.853333333,New Point
2.320000000,New Point
3.293333333,New Point
5.093333333,New Point
5.533333333,New Point
5.973333333,New Point
6.960000000,New Point
8.840000000,New Point
9.266666667,New Point
9.720000000,New Point
10.706666667,New Point
11.146666667,New Point
11.613333333,New Point
12.053333333,New Point
12.506666667,New Point
12.973333333,New Point
13.413333333,New Point
13.893333333,New Point
14.360000000,New Point
14.826666667,New Point
15.306666667,New Point
16.293333333,New Point
17.200000000,New Point
19.946666667,New Point
20.360000000,New Point
20.813333333,New Point
21.746666667,New Point
23.637333333,New Point
