2.432000000,New Point
2.597333333,New Point
2.776000000,New Point
3.088000000,New Point
3.341333333,New Point
3.597333333,New Point
4.437333333,New Point
4.494000000,New Point
4.778666667,New Point
5.005333333,New Point
5.189333333,New Point
5.341333333,New Point
5.501333333,New Point
6.366000000,New Point
6.614000000,New Point
6.862000000,New Point
7.068000000,New Point
7.190000000,New Point
7.404000000,New Point
8.199000000,New Point
8.388000000,New Point
8.592000000,New Point
8.778000000,New Point
8.988000000,New Point
9.165000000,New Point
9.354000000,New Point
10.755000000,New Point
11.076000000,New Point
11.274000000,New Point
11.448000000,New Point
11.670000000,New Point
12.822000000,New Point
13.026000000,New Point
13.224000000,New Point
13.419000000,New Point
13.596000000,New Point
14.502000000,New Point
14.763000000,New Point
14.991000000,New Point
15.117000000,New Point
15.270000000,New Point
15.483000000,New Point
16.491000000,New Point
16.683000000,New Point
16.917000000,New Point
17.097000000,New Point
17.304000000,New Point
