1.684897959,New Point
1.815510204,New Point
2.089795918,New Point
2.331428571,New Point
2.533877551,New Point
2.808163265,New Point
3.215238095,New Point
3.271111111,New Point
4.212244898,New Point
4.331972789,New Point
4.578684807,New Point
4.796371882,New Point
4.966893424,New Point
5.235374150,New Point
5.536507937,New Point
5.656235828,New Point
6.878911565,New Point
7.085714286,New Point
7.336054422,New Point
7.560997732,New Point
8.025396825,New Point
8.195918367,New Point
8.388208617,New Point
8.551473923,New Point
8.765532880,New Point
9.737868481,New Point
10.039002268,New Point
10.282086168,New Point
10.525170068,New Point
11.022222222,New Point
11.210884354,New Point
11.377777778,New Point
11.551927438,New Point
11.762358277,New Point
12.956009070,New Point
13.170068027,New Point
13.286167800,New Point
13.536507937,New Point
13.721541950,New Point
13.913832200,New Point
14.247619048,New Point
14.516099773,New Point
14.762811791,New Point
16.221315193,New Point
16.384580499,New Point
16.645804989,New Point
16.856235828,New Point
17.055782313,New Point
17.331519274,New Point
17.679818594,New Point
17.799546485,New Point
18.971428571,New Point
19.094784580,New Point
19.377777778,New Point
19.609977324,New Point
19.983673469,New Point
20.241269841,New Point
20.567800454,New Point
20.604081633,New Point
