time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,109.36644661993
0.245,113.223246030784
0.25,114.538836778829
0.255,115.202353510269
0.26,115.869713955032
0.265,115.869713955032
0.27,115.869713955032
0.275,115.869713955032
0.28,115.202353510269
0.285,114.538836778829
0.29,114.538836778829
0.295,114.538836778829
0.3,114.538836778829
0.305,114.538836778829
0.31,115.202353510269
0.315,115.202353510269
0.32,115.202353510269
0.325,115.869713955032
0.33,115.869713955032
0.335,115.869713955032
0.34,116.540940379522
0.345,116.540940379522
0.35,117.216055179133
0.355,117.216055179133
0.36,117.895080878992
0.365,117.895080878992
0.37,118.578040134714
0.375,118.578040134714
0.38,119.264955733156
0.385,119.264955733156
0.39,119.955850593178
0.395,119.955850593178
0.4,119.955850593178
0.405,120.650747766409
0.41,121.349670438012
0.415,121.349670438012
0.42,122.052641927463
0.425,122.759685689325
0.43,123.470825314031
0.435,124.186084528674
0.44,124.186084528674
0.445,124.905487197797
0.45,125.629057324185
0.455,125.629057324185
0.46,126.356819049674
0.465,126.356819049674
0.47,127.08879665595
0.475,127.08879665595
0.48,127.08879665595
0.485,127.08879665595
0.49,127.08879665595
0.495,127.08879665595
0.5,127.08879665595
0.505,127.08879665595
0.51,127.08879665595
0.515,127.08879665595
0.52,127.08879665595
0.525,127.08879665595
0.53,127.08879665595
0.535,127.08879665595
0.54,127.08879665595
0.545,127.825014565362
0.55,127.825014565362
0.555,127.825014565362
0.56,127.08879665595
0.565,127.08879665595
0.57,127.08879665595
0.575,127.08879665595
0.58,127.825014565362
0.585,127.08879665595
0.59,127.825014565362
0.595,128.565497341737
0.6,127.825014565362
0.605,127.825014565362
0.61,127.08879665595
0.615,127.08879665595
0.62,127.08879665595
0.625,127.08879665595
0.63,127.08879665595
0.635,127.08879665595
0.64,127.825014565362
0.645,127.825014565362
0.65,128.565497341737
0.655,129.310269691197
0.66,130.059356462986
0.665,130.059356462986
0.67,130.812782650299
0.675,131.570573391114
0.68,131.570573391114
0.685,130.812782650299
0.69,130.812782650299
0.695,130.812782650299
0.7,130.812782650299
0.705,130.812782650299
0.71,130.812782650299
0.715,130.059356462986
0.72,130.059356462986
0.725,130.059356462986
0.73,129.310269691197
0.735,129.310269691197
0.74,128.565497341737
0.745,128.565497341737
0.75,127.825014565362
0.755,127.825014565362
0.76,127.825014565362
0.765,127.825014565362
0.77,127.825014565362
0.775,127.825014565362
0.78,127.08879665595
0.785,127.08879665595
0.79,127.08879665595
0.795,127.08879665595
0.8,127.08879665595
0.805,127.08879665595
0.81,127.08879665595
0.815,127.08879665595
0.82,127.08879665595
0.825,127.08879665595
0.83,127.08879665595
0.835,127.08879665595
0.84,127.08879665595
0.845,127.08879665595
0.85,127.08879665595
0.855,127.08879665595
0.86,127.08879665595
0.865,127.08879665595
0.87,127.08879665595
0.875,127.08879665595
0.88,127.08879665595
0.885,127.08879665595
0.89,127.08879665595
0.895,127.08879665595
0.9,127.825014565362
0.905,127.08879665595
0.91,127.08879665595
0.915,127.08879665595
0.92,127.08879665595
0.925,127.08879665595
0.93,127.08879665595
0.935,126.356819049674
0.94,126.356819049674
0.945,126.356819049674
0.95,125.629057324185
0.955,126.356819049674
0.96,125.629057324185
0.965,125.629057324185
0.97,125.629057324185
0.975,125.629057324185
0.98,125.629057324185
0.985,126.356819049674
0.99,126.356819049674
0.995,126.356819049674
1,126.356819049674
1.005,126.356819049674
1.01,127.08879665595
1.015,127.08879665595
1.02,127.08879665595
1.025,127.825014565362
1.03,127.08879665595
1.035,127.08879665595
1.04,126.356819049674
1.045,126.356819049674
1.05,127.08879665595
1.055,127.08879665595
1.06,127.08879665595
1.065,127.08879665595
1.07,127.08879665595
1.075,127.825014565362
1.08,127.825014565362
1.085,127.825014565362
1.09,128.565497341737
1.095,128.565497341737
1.1,128.565497341737
1.105,129.310269691197
1.11,128.565497341737
1.115,128.565497341737
1.12,128.565497341737
1.125,128.565497341737
1.13,128.565497341737
1.135,128.565497341737
1.14,127.825014565362
1.145,127.08879665595
1.15,127.08879665595
1.155,127.08879665595
1.16,127.08879665595
1.165,128.565497341737
1.17,129.310269691197
1.175,130.812782650299
1.18,131.570573391114
1.185,132.332753969033
1.19,133.099349814122
1.195,134.645889763512
1.2,136.210399641518
1.205,137.793088248654
1.21,139.394166811577
1.215,141.01384901128
1.22,142.652351011611
1.225,145.145870185018
1.23,146.832383958704
1.235,150.264428242984
1.24,152.891004182657
1.245,154.667512078458
1.25,156.464662001701
1.255,158.28269380119
1.26,161.049426554019
1.265,162.920730751522
1.27,164.813778456435
1.275,165.768534962203
1.28,168.666117913656
1.285,169.643190794874
1.29,171.614349722942
1.295,172.608501537285
1.3,173.608412414501
1.305,173.608412414501
1.31,173.608412414501
1.315,172.608501537285
1.32,172.608501537285
1.325,171.614349722942
1.33,170.625923801711
