1.793741497,New Point
2.220408163,New Point
2.281360544,New Point
2.438095238,New Point
2.768979592,New Point
3.726802721,New Point
4.244897959,New Point
4.295691610,New Point
4.462585034,New Point
4.710748299,New Point
5.725170068,New Point
6.153287982,New Point
6.240362812,New Point
6.407256236,New Point
6.712018141,New Point
7.735147392,New Point
8.228571429,New Point
8.293877551,New Point
8.468027211,New Point
8.692970522,New Point
9.737868481,New Point
10.238548753,New Point
10.710204082,New Point
11.283446712,New Point
11.443083900,New Point
11.747845805,New Point
11.914739229,New Point
12.146938776,New Point
12.212244898,New Point
12.633106576,New Point
12.814512472,New Point
13.046712018,New Point
14.164172336,New Point
14.628571429,New Point
15.121995465,New Point
15.615419501,New Point
15.782312925,New Point
16.101587302,New Point
16.268480726,New Point
16.493424036,New Point
16.551473923,New Point
17.001360544,New Point
17.182766440,New Point
17.429478458,New Point
18.509206349,New Point
18.732698413,New Point
18.996825397,New Point
19.169523810,New Point
19.474285714,New Point
20.459682540,New Point
21.394285714,New Point
21.851428571,New Point
21.922539683,New Point
22.085079365,New Point
22.339047619,New Point
23.382494331,New Point
28.223854875,New Point
32.740136054,New Point
36.873287982,New Point
41.656598639,New Point
47.148117914,New Point
52.221678005,New Point
57.086258503,New Point
