time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,235.790161757984
0.38,227.758283245103
0.385,220
0.39,218.73289323986
0.395,214.975193055534
0.4,216.220531679955
0.405,213.737027053793
0.41,214.975193055534
0.415,213.737027053793
0.42,213.737027053793
0.425,214.975193055534
0.43,214.975193055534
0.435,216.220531679955
0.44,217.473084477637
0.445,218.73289323986
0.45,221.274447034928
0.455,222.556276866423
0.46,223.845532262591
0.465,225.142256239291
0.47,226.446492061568
0.475,226.446492061568
0.48,226.446492061568
0.485,226.446492061568
0.49,227.758283245103
0.495,227.758283245103
0.5,229.077673557657
0.505,229.077673557657
0.51,230.404707020538
0.515,231.739427910064
0.52,231.739427910064
0.525,231.739427910064
0.53,233.081880759045
0.535,234.432110358267
0.54,234.432110358267
0.545,235.790161757984
0.55,234.432110358267
0.555,235.790161757984
0.56,235.790161757984
0.565,235.790161757984
0.57,235.790161757984
0.575,235.790161757984
0.58,235.790161757984
0.585,235.790161757984
0.59,235.790161757984
0.595,235.790161757984
0.6,235.790161757984
0.605,237.156080269428
0.61,237.156080269428
0.615,237.156080269428
0.62,237.156080269428
0.625,239.911701186357
0.63,238.529911466312
0.635,239.911701186357
0.64,238.529911466312
0.645,239.911701186357
0.65,242.699340876024
0.655,241.301495532818
0.66,238.529911466312
0.665,239.911701186357
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,245.519371378649
0.825,237.156080269428
0.83,229.077673557657
0.835,221.274447034928
0.84,214.975193055534
0.845,211.282047911221
0.85,211.282047911221
0.855,208.855266609114
0.86,208.855266609114
0.865,207.652348789973
0.87,207.652348789973
0.875,206.456359267652
0.88,205.267258138098
0.885,205.267258138098
0.89,204.085005727088
0.895,201.740889505028
0.9,0
0.905,0
0.91,0
0.915,217.473084477637
0.92,210.065152860292
0.925,210.065152860292
0.93,207.652348789973
0.935,207.652348789973
0.94,205.267258138098
0.945,205.267258138098
0.95,204.085005727088
0.955,202.909562588907
0.96,202.909562588907
0.965,201.740889505028
0.97,201.740889505028
0.975,200.578947482808
0.98,200.578947482808
0.985,199.423697754184
0.99,199.423697754184
0.995,199.423697754184
1,199.423697754184
1.005,198.275101774383
1.01,199.423697754184
1.015,198.275101774383
1.02,198.275101774383
1.025,198.275101774383
1.03,197.13312122063
1.035,198.275101774383
1.04,197.13312122063
1.045,197.13312122063
1.05,195.997717990875
1.055,195.997717990875
1.06,195.997717990875
1.065,195.997717990875
1.07,194.868854202519
1.075,194.868854202519
1.08,195.997717990875
1.085,195.997717990875
1.09,195.997717990875
1.095,194.868854202519
1.1,194.868854202519
1.105,195.997717990875
1.11,194.868854202519
1.115,194.868854202519
1.12,194.868854202519
1.125,194.868854202519
1.13,194.868854202519
1.135,193.746492191153
1.14,194.868854202519
1.145,193.746492191153
1.15,194.868854202519
1.155,194.868854202519
1.16,194.868854202519
1.165,195.997717990875
1.17,194.868854202519
1.175,194.868854202519
1.18,193.746492191153
1.185,195.997717990875
1.19,194.868854202519
1.195,194.868854202519
1.2,194.868854202519
1.205,194.868854202519
1.21,193.746492191153
1.215,193.746492191153
1.22,194.868854202519
1.225,194.868854202519
1.23,193.746492191153
1.235,194.868854202519
1.24,193.746492191153
1.245,193.746492191153
1.25,193.746492191153
1.255,192.630594509295
1.26,192.630594509295
1.265,192.630594509295
1.27,194.868854202519
1.275,194.868854202519
1.28,193.746492191153
1.285,193.746492191153
1.29,194.868854202519
1.295,193.746492191153
1.3,193.746492191153
1.305,193.746492191153
1.31,194.868854202519
1.315,194.868854202519
1.32,193.746492191153
1.325,193.746492191153
1.33,192.630594509295
1.335,194.868854202519
1.34,194.868854202519
1.345,193.746492191153
1.35,193.746492191153
1.355,193.746492191153
1.36,194.868854202519
1.365,195.997717990875
1.37,195.997717990875
1.375,195.997717990875
1.38,195.997717990875
1.385,197.13312122063
1.39,198.275101774383
1.395,195.997717990875
1.4,198.275101774383
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,0
1.475,0
1.48,0
1.485,0
1.49,0
1.495,0
1.5,0
1.505,0
1.51,0
1.515,0
1.52,0
1.525,0
1.53,0
