2.133333333,New Point
2.870000000,New Point
3.173333333,New Point
3.553333333,New Point
4.272000000,New Point
5.018666667,New Point
6.602666667,New Point
7.306666667,New Point
7.680000000,New Point
8.032000000,New Point
8.362666667,New Point
8.746666667,New Point
10.357333333,New Point
11.114666667,New Point
11.456000000,New Point
11.808000000,New Point
12.138666667,New Point
12.512000000,New Point
14.186666667,New Point
14.922666667,New Point
15.221333333,New Point
15.584000000,New Point
15.893333333,New Point
16.277333333,New Point
18.314666667,New Point
18.666666667,New Point
18.997333333,New Point
19.328000000,New Point
19.712000000,New Point
21.248000000,New Point
21.578666667,New Point
21.920000000,New Point
22.282666667,New Point
22.656000000,New Point
23.904000000,New Point
24.256000000,New Point
24.618666667,New Point
24.949333333,New Point
25.269333333,New Point
25.664000000,New Point
27.104000000,New Point
27.434666667,New Point
27.765333333,New Point
28.106666667,New Point
28.490666667,New Point
