1.558639456,New Point
1.785034014,New Point
2.054965986,New Point
2.420680272,New Point
2.581768707,New Point
3.056326531,New Point
3.178231293,New Point
3.461224490,New Point
3.674557823,New Point
3.844353741,New Point
3.974965986,New Point
4.796734694,New Point
5.002448980,New Point
5.182040816,New Point
5.430204082,New Point
5.658775510,New Point
6.537142857,New Point
6.742857143,New Point
6.948571429,New Point
7.144489796,New Point
7.363265306,New Point
7.539591837,New Point
8.420861678,New Point
8.939682540,New Point
9.382312925,New Point
9.774149660,New Point
9.893877551,New Point
10.224036281,New Point
10.430839002,New Point
10.634013605,New Point
10.906122449,New Point
11.069387755,New Point
11.388662132,New Point
11.577324263,New Point
11.762358277,New Point
12.034467120,New Point
12.747755102,New Point
12.965442177,New Point
13.204897959,New Point
13.392108844,New Point
13.662040816,New Point
13.831836735,New Point
14.071292517,New Point
14.228027211,New Point
14.484897959,New Point
14.645986395,New Point
14.868027211,New Point
15.207619048,New Point
15.516734694,New Point
15.751836735,New Point
16.491972789,New Point
16.774965986,New Point
16.997006803,New Point
17.214693878,New Point
18.175419501,New Point
18.372789116,New Point
18.575963719,New Point
18.779138322,New Point
19.092607710,New Point
19.527981859,New Point
20.317460317,New Point
22.842630385,New Point
28.502494331,New Point
31.143764172,New Point
36.513378685,New Point
42.289342404,New Point
43.043990930,New Point
45.772335601,New Point
48.297505669,New Point
52.273922902,New Point
