1.325333333,New Point
1.642666667,New Point
1.983333333,New Point
2.132666667,New Point
2.305333333,New Point
2.440666667,New Point
2.538666667,New Point
2.688000000,New Point
3.094000000,New Point
3.777000000,New Point
4.131000000,New Point
4.503000000,New Point
4.647000000,New Point
4.845000000,New Point
4.983000000,New Point
5.154000000,New Point
5.298000000,New Point
5.664000000,New Point
6.477333333,New Point
6.706666667,New Point
6.880000000,New Point
7.170666667,New Point
7.469333333,New Point
7.941333333,New Point
8.152000000,New Point
8.290666667,New Point
8.576000000,New Point
8.824000000,New Point
9.445333333,New Point
9.616000000,New Point
9.856000000,New Point
10.080000000,New Point
10.264000000,New Point
10.488000000,New Point
11.186666667,New Point
11.389333333,New Point
11.557333333,New Point
11.736000000,New Point
11.893333333,New Point
12.157333333,New Point
12.794666667,New Point
12.930666667,New Point
13.109333333,New Point
13.285333333,New Point
13.480000000,New Point
13.677333333,New Point
